latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
-33.848858,151.19551,7.0,36000,Australia/Sydney,GMT+10

location,latitude,longitude,time,temperature_2m (°C),apparent_temperature (°C),relative_humidity_2m (%),weather_code (wmo code),cloud_cover (%),cloud_cover_low (%),precipitation (mm),rain (mm),windspeed_10m (km/h),windgusts_10m (km/h),shortwave_radiation (W/m²),sunshine_duration (s),wet_bulb_temperature_2m (°C),boundary_layer_height (m)
Bondi,-33.8915,151.2767,2025-03-16T05:00,24.1,24.2,58,2,67,0,0.00,0.00,11.7,22.3,0.0,0.00,18.4,120.00
Bondi,-33.8915,151.2767,2025-03-16T06:00,24.1,23.9,57,3,100,0,0.00,0.00,12.6,24.8,0.0,0.00,18.3,115.00
Bondi,-33.8915,151.2767,2025-03-16T07:00,25.1,25.0,55,3,100,0,0.00,0.00,12.6,24.1,64.0,3600.00,18.8,145.00
Bondi,-33.8915,151.2767,2025-03-16T08:00,27.6,28.2,50,3,100,0,0.00,0.00,11.5,24.8,222.0,3600.00,20.3,255.00
Bondi,-33.8915,151.2767,2025-03-16T09:00,30.1,30.7,44,3,100,0,0.00,0.00,11.2,25.6,357.0,3600.00,21.3,615.00
Bondi,-33.8915,151.2767,2025-03-16T10:00,32.6,32.5,36,3,99,0,0.00,0.00,13.3,31.7,511.0,3600.00,21.7,875.00
Bondi,-33.8915,151.2767,2025-03-16T11:00,34.8,35.3,33,3,100,0,0.00,0.00,14.3,34.2,632.0,3600.00,22.8,1085.00
Bondi,-33.8915,151.2767,2025-03-16T12:00,36.4,37.3,30,3,100,0,0.00,0.00,15.2,37.1,752.0,3600.00,23.2,1340.00
Bondi,-33.8915,151.2767,2025-03-16T13:00,37.6,36.7,22,3,100,0,0.00,0.00,18.9,44.6,777.0,3600.00,21.8,2835.00
Bondi,-33.8915,151.2767,2025-03-16T14:00,37.3,35.5,22,3,100,0,0.00,0.00,20.3,47.5,665.0,3600.00,21.5,2945.00
Bondi,-33.8915,151.2767,2025-03-16T15:00,37.0,34.5,21,3,100,0,0.00,0.00,20.8,48.2,587.0,3600.00,21.1,2955.00
Bondi,-33.8915,151.2767,2025-03-16T16:00,35.9,33.9,23,3,100,0,0.00,0.00,17.2,48.2,336.0,3600.00,20.9,2645.00
Bondi,-33.8915,151.2767,2025-03-16T17:00,35.5,33.7,24,3,100,0,0.00,0.00,16.1,38.5,210.0,3600.00,20.8,2710.00
Bondi,-33.8915,151.2767,2025-03-16T18:00,33.6,32.5,29,3,100,0,0.00,0.00,14.5,33.1,58.0,0.00,20.9,985.00
Bondi,-33.8915,151.2767,2025-03-16T19:00,31.8,31.3,35,3,100,0,0.00,0.00,13.2,28.4,1.0,0.00,20.9,305.00
Bondi,-33.8915,151.2767,2025-03-16T20:00,30.6,29.5,37,3,100,0,0.00,0.00,16.8,32.0,0.0,0.00,20.3,355.00
Bondi,-33.8915,151.2767,2025-03-16T21:00,30.4,28.7,36,3,100,0,0.00,0.00,19.5,39.2,0.0,0.00,19.9,550.00
Bondi,-33.8915,151.2767,2025-03-16T22:00,29.9,28.3,36,3,100,0,0.00,0.00,18.1,40.3,0.0,0.00,19.6,570.00
Bondi,-33.8915,151.2767,2025-03-16T23:00,29.8,28.3,36,3,100,0,0.00,0.00,17.5,34.9,0.0,0.00,19.6,560.00
Bondi,-33.8915,151.2767,2025-03-17T00:00,23.1,21.8,76,3,100,26,0.00,0.00,31.1,71.3,0.0,0.00,20.0,640.00
Bondi,-33.8915,151.2767,2025-03-17T01:00,21.1,19.0,76,3,100,8,0.00,0.00,30.7,65.2,0.0,0.00,18.1,610.00
Bondi,-33.8915,151.2767,2025-03-17T02:00,20.1,17.9,78,3,100,9,0.00,0.00,29.0,66.2,0.0,0.00,17.3,680.00
Bondi,-33.8915,151.2767,2025-03-17T03:00,19.6,17.2,75,3,100,100,0.00,0.00,27.7,63.4,0.0,0.00,16.5,855.00
Bondi,-33.8915,151.2767,2025-03-17T04:00,18.8,15.6,71,2,62,42,0.00,0.00,29.1,63.0,0.0,0.00,15.2,935.00
Bondi,-33.8915,151.2767,2025-03-17T05:00,18.3,14.8,60,2,78,17,0.00,0.00,25.0,64.8,0.0,0.00,13.5,1125.00
Bondi,-33.8915,151.2767,2025-03-17T06:00,17.5,14.5,61,1,45,1,0.00,0.00,21.1,54.4,0.0,0.00,13.0,935.00
Bondi,-33.8915,151.2767,2025-03-17T07:00,17.7,14.3,52,1,26,18,0.00,0.00,18.8,46.4,75.0,3600.00,11.9,930.00
Bondi,-33.8915,151.2767,2025-03-17T08:00,18.5,14.5,45,0,2,2,0.00,0.00,21.2,47.9,263.0,3600.00,11.7,1200.00
Bondi,-33.8915,151.2767,2025-03-17T09:00,19.1,14.3,38,0,0,0,0.00,0.00,23.8,55.4,497.0,3600.00,11.3,1290.00
Bondi,-33.8915,151.2767,2025-03-17T10:00,19.6,15.9,38,0,1,1,0.00,0.00,21.8,55.1,693.0,3600.00,11.8,1310.00
Bondi,-33.8915,151.2767,2025-03-17T11:00,19.9,16.9,38,0,9,9,0.00,0.00,21.4,52.2,830.0,3600.00,11.9,1425.00
Bondi,-33.8915,151.2767,2025-03-17T12:00,20.1,17.7,40,0,11,11,0.00,0.00,20.2,52.6,874.0,3600.00,12.3,1450.00
Bondi,-33.8915,151.2767,2025-03-17T13:00,20.7,18.0,38,1,47,47,0.00,0.00,20.9,50.8,826.0,3600.00,12.6,1565.00
Bondi,-33.8915,151.2767,2025-03-17T14:00,21.0,17.6,41,3,95,95,0.00,0.00,24.1,56.9,731.0,3600.00,13.3,1780.00
Bondi,-33.8915,151.2767,2025-03-17T15:00,20.8,17.1,44,3,94,94,0.00,0.00,22.7,57.2,572.0,3600.00,13.6,1715.00
Bondi,-33.8915,151.2767,2025-03-17T16:00,20.5,17.0,47,2,75,74,0.00,0.00,21.3,52.9,254.0,1506.99,13.7,1710.00
Bondi,-33.8915,151.2767,2025-03-17T17:00,20.2,17.3,50,2,68,50,0.00,0.00,18.6,49.3,173.0,3398.71,13.8,1485.00
Bondi,-33.8915,151.2767,2025-03-17T18:00,20.0,16.9,50,3,85,51,0.00,0.00,19.4,43.2,70.0,3600.00,13.7,1400.00
Bondi,-33.8915,151.2767,2025-03-17T19:00,19.7,17.3,54,2,76,47,0.00,0.00,17.1,43.6,0.0,0.00,14.0,1330.00
Bondi,-33.8915,151.2767,2025-03-17T20:00,19.7,17.3,56,3,97,70,0.00,0.00,17.3,38.2,0.0,0.00,14.2,1220.00
Bondi,-33.8915,151.2767,2025-03-17T21:00,19.7,17.7,57,3,100,25,0.00,0.00,15.7,37.4,0.0,0.00,14.4,1285.00
Bondi,-33.8915,151.2767,2025-03-17T22:00,19.8,18.0,58,2,50,26,0.00,0.00,15.2,33.5,0.0,0.00,14.5,1265.00
Bondi,-33.8915,151.2767,2025-03-17T23:00,18.6,17.0,63,3,92,92,0.00,0.00,13.9,33.8,0.0,0.00,14.1,1020.00
Bondi,-33.8915,151.2767,2025-03-18T00:00,18.6,17.4,65,2,76,59,0.00,0.00,12.1,29.5,0.0,0.00,14.3,990.00
Bondi,-33.8915,151.2767,2025-03-18T01:00,18.3,17.6,68,2,76,41,0.00,0.00,9.8,27.0,0.0,0.00,14.4,945.00
Bondi,-33.8915,151.2767,2025-03-18T02:00,17.9,17.8,72,2,52,42,0.00,0.00,6.2,21.6,0.0,0.00,14.5,755.00
Bondi,-33.8915,151.2767,2025-03-18T03:00,17.4,18.1,79,2,64,48,0.00,0.00,3.2,12.6,0.0,0.00,14.9,380.00
Bondi,-33.8915,151.2767,2025-03-18T04:00,16.8,18.0,85,3,92,33,0.00,0.00,1.2,6.5,0.0,0.00,15.1,55.00
Bondi,-33.8915,151.2767,2025-03-18T05:00,16.6,17.7,87,3,88,51,0.00,0.00,2.2,5.8,0.0,0.00,15.1,75.00
Bondi,-33.8915,151.2767,2025-03-18T06:00,16.1,16.9,87,2,61,60,0.00,0.00,3.6,8.3,0.0,0.00,14.6,80.00
Bondi,-33.8915,151.2767,2025-03-18T07:00,16.4,16.5,87,3,93,93,0.00,0.00,8.7,16.6,43.0,2657.47,14.8,105.00
Bondi,-33.8915,151.2767,2025-03-18T08:00,17.7,17.7,76,2,65,65,0.00,0.00,7.4,19.1,166.0,2959.75,14.9,145.00
Bondi,-33.8915,151.2767,2025-03-18T09:00,20.0,20.0,63,2,62,62,0.00,0.00,5.5,18.7,343.0,3600.00,15.3,375.00
Bondi,-33.8915,151.2767,2025-03-18T10:00,21.7,22.1,55,1,32,32,0.00,0.00,2.3,16.9,527.0,3600.00,15.9,1235.00
Bondi,-33.8915,151.2767,2025-03-18T11:00,23.7,24.6,46,2,79,62,0.00,0.00,7.9,24.1,820.0,3600.00,16.3,1665.00
Bondi,-33.8915,151.2767,2025-03-18T12:00,23.7,23.7,47,3,99,77,0.00,0.00,10.4,29.5,719.0,3600.00,16.5,1625.00
Bondi,-33.8915,151.2767,2025-03-18T13:00,23.8,23.1,47,3,100,100,0.00,0.00,10.9,29.9,605.0,3600.00,16.5,1560.00
Bondi,-33.8915,151.2767,2025-03-18T14:00,23.3,22.2,51,3,100,100,0.00,0.00,13.8,34.9,500.0,3600.00,16.8,1380.00
Bondi,-33.8915,151.2767,2025-03-18T15:00,22.6,21.7,56,3,100,100,0.00,0.00,13.4,34.9,307.0,0.00,16.7,1060.00
Bondi,-33.8915,151.2767,2025-03-18T16:00,22.6,21.8,55,3,92,50,0.00,0.00,12.7,32.8,198.0,0.00,16.7,1160.00
Bondi,-33.8915,151.2767,2025-03-18T17:00,22.7,21.8,54,1,49,15,0.00,0.00,12.3,31.0,153.0,970.86,16.5,1185.00
Bondi,-33.8915,151.2767,2025-03-18T18:00,22.1,21.4,58,0,17,15,0.00,0.00,12.0,28.4,58.0,3600.00,16.5,1060.00
Bondi,-33.8915,151.2767,2025-03-18T19:00,21.6,21.2,62,1,32,32,0.00,0.00,11.5,25.2,0.0,0.00,16.7,845.00
Bondi,-33.8915,151.2767,2025-03-18T20:00,21.1,20.7,66,0,10,10,0.00,0.00,12.4,25.2,0.0,0.00,16.7,745.00
Bondi,-33.8915,151.2767,2025-03-18T21:00,20.9,20.5,65,1,44,0,0.00,0.00,11.5,24.8,0.0,0.00,16.5,550.00
Bondi,-33.8915,151.2767,2025-03-18T22:00,20.4,20.4,70,0,15,11,0.00,0.00,10.7,22.7,0.0,0.00,16.6,370.00
Bondi,-33.8915,151.2767,2025-03-18T23:00,21.0,21.4,71,0,14,14,0.00,0.00,10.6,25.6,0.0,0.00,17.3,685.00
Bondi,-33.8915,151.2767,2025-03-19T00:00,20.9,21.2,73,1,23,23,0.00,0.00,11.9,24.1,0.0,0.00,17.5,690.00
Bondi,-33.8915,151.2767,2025-03-19T01:00,20.6,21.0,76,1,29,29,0.00,0.00,12.2,25.6,0.0,0.00,17.6,650.00
Bondi,-33.8915,151.2767,2025-03-19T02:00,20.5,21.1,76,3,100,36,0.00,0.00,10.7,24.1,0.0,0.00,17.5,650.00
Bondi,-33.8915,151.2767,2025-03-19T03:00,20.2,21.0,78,3,98,32,0.00,0.00,9.1,21.6,0.0,0.00,17.5,520.00
Bondi,-33.8915,151.2767,2025-03-19T04:00,20.0,21.2,80,3,100,25,0.00,0.00,7.5,18.4,0.0,0.00,17.6,370.00
Bondi,-33.8915,151.2767,2025-03-19T05:00,19.5,21.0,84,3,100,14,0.00,0.00,5.2,14.4,0.0,0.00,17.5,115.00
Bondi,-33.8915,151.2767,2025-03-19T06:00,18.8,20.4,87,3,100,8,0.00,0.00,5.0,10.1,0.0,0.00,17.3,80.00
Bondi,-33.8915,151.2767,2025-03-19T07:00,19.7,21.1,83,3,100,7,0.00,0.00,6.8,13.3,44.0,0.00,17.6,185.00
Bondi,-33.8915,151.2767,2025-03-19T08:00,21.7,22.8,71,3,100,2,0.00,0.00,7.3,17.6,186.0,3600.00,18.0,760.00
Bondi,-33.8915,151.2767,2025-03-19T09:00,23.6,23.3,60,3,97,0,0.00,0.00,13.9,32.8,381.0,3600.00,18.2,960.00
Bondi,-33.8915,151.2767,2025-03-19T10:00,24.8,24.4,54,3,81,0,0.00,0.00,15.4,38.2,587.0,3600.00,18.5,1040.00
Bondi,-33.8915,151.2767,2025-03-19T11:00,25.7,26.6,56,0,18,0,0.00,0.00,14.8,36.4,734.0,3600.00,19.5,970.00
Bondi,-33.8915,151.2767,2025-03-19T12:00,26.0,27.1,55,0,0,0,0.00,0.00,17.0,41.8,818.0,3600.00,19.7,855.00
Bondi,-33.8915,151.2767,2025-03-19T13:00,26.1,27.3,57,1,44,7,0.00,0.00,18.9,45.7,844.0,3600.00,20.1,765.00
Bondi,-33.8915,151.2767,2025-03-19T14:00,25.8,25.9,59,0,10,8,0.00,0.00,21.8,50.4,695.0,3600.00,20.1,625.00
Bondi,-33.8915,151.2767,2025-03-19T15:00,25.9,25.1,58,3,91,1,0.00,0.00,24.3,55.4,601.0,3600.00,20.0,600.00
Bondi,-33.8915,151.2767,2025-03-19T16:00,25.4,24.5,61,3,97,0,0.00,0.00,24.2,55.1,462.0,3600.00,20.0,620.00
Bondi,-33.8915,151.2767,2025-03-19T17:00,24.4,23.9,67,0,19,0,0.00,0.00,23.7,54.4,258.0,3600.00,20.0,600.00
Bondi,-33.8915,151.2767,2025-03-19T18:00,23.6,23.4,73,2,76,0,0.00,0.00,22.4,51.5,77.0,3600.00,20.0,575.00
Bondi,-33.8915,151.2767,2025-03-19T19:00,23.3,23.4,74,1,48,0,0.00,0.00,20.8,46.1,0.0,0.00,19.9,595.00
Bondi,-33.8915,151.2767,2025-03-19T20:00,23.2,23.1,75,1,29,0,0.00,0.00,22.1,45.7,0.0,0.00,19.9,590.00
Bondi,-33.8915,151.2767,2025-03-19T21:00,22.9,22.8,75,3,97,3,0.00,0.00,22.1,46.8,0.0,0.00,19.7,600.00
Bondi,-33.8915,151.2767,2025-03-19T22:00,22.6,22.5,74,0,15,11,0.00,0.00,19.8,45.0,0.0,0.00,19.3,590.00
Bondi,-33.8915,151.2767,2025-03-19T23:00,22.4,23.4,76,0,15,0,0.00,0.00,12.9,29.2,0.0,0.00,19.3,445.00
Bondi,-33.8915,151.2767,2025-03-20T00:00,21.8,22.9,77,1,21,0,0.00,0.00,11.6,25.9,0.0,0.00,18.9,395.00
Bondi,-33.8915,151.2767,2025-03-20T01:00,21.4,22.3,77,2,64,1,0.00,0.00,11.7,23.8,0.0,0.00,18.5,375.00
Bondi,-33.8915,151.2767,2025-03-20T02:00,21.1,22.1,79,3,100,0,0.00,0.00,11.1,23.4,0.0,0.00,18.4,375.00
Bondi,-33.8915,151.2767,2025-03-20T03:00,20.7,22.0,81,1,23,0,0.00,0.00,9.1,22.3,0.0,0.00,18.4,350.00
Bondi,-33.8915,151.2767,2025-03-20T04:00,20.2,21.9,83,2,68,0,0.00,0.00,5.9,18.0,0.0,0.00,18.1,255.00
Bondi,-33.8915,151.2767,2025-03-20T05:00,19.9,21.4,84,3,98,0,0.00,0.00,6.8,12.6,0.0,0.00,17.9,240.00
Bondi,-33.8915,151.2767,2025-03-20T06:00,20.0,21.2,83,1,33,0,0.00,0.00,8.4,16.2,0.0,0.00,17.9,285.00
Bondi,-33.8915,151.2767,2025-03-20T07:00,20.7,22.1,80,0,18,0,0.00,0.00,7.8,16.2,60.0,3466.15,18.2,305.00
Bondi,-33.8915,151.2767,2025-03-20T08:00,22.3,23.8,71,3,93,0,0.00,0.00,6.1,17.6,252.0,3600.00,18.6,370.00
Bondi,-33.8915,151.2767,2025-03-20T09:00,23.8,25.6,67,0,14,0,0.00,0.00,5.6,18.7,428.0,3600.00,19.4,400.00
Bondi,-33.8915,151.2767,2025-03-20T10:00,25.6,28.0,62,1,22,0,0.00,0.00,6.5,21.6,624.0,3600.00,20.4,435.00
Bondi,-33.8915,151.2767,2025-03-20T11:00,27.4,31.0,60,0,0,0,0.00,0.00,6.9,23.4,758.0,3600.00,21.6,495.00
Bondi,-33.8915,151.2767,2025-03-20T12:00,28.7,32.7,58,0,5,0,0.00,0.00,8.5,25.9,828.0,3600.00,22.4,490.00
Bondi,-33.8915,151.2767,2025-03-20T13:00,28.8,32.2,59,0,16,0,0.00,0.00,13.0,34.6,816.0,3600.00,22.7,335.00
Bondi,-33.8915,151.2767,2025-03-20T14:00,28.2,30.7,61,2,50,2,0.00,0.00,15.0,38.2,708.0,3600.00,22.5,335.00
Bondi,-33.8915,151.2767,2025-03-20T15:00,27.4,28.6,63,1,25,0,0.00,0.00,16.5,40.0,508.0,3600.00,22.0,365.00
Bondi,-33.8915,151.2767,2025-03-20T16:00,27.1,28.1,63,1,21,1,0.00,0.00,17.2,40.0,418.0,3600.00,21.8,400.00
Bondi,-33.8915,151.2767,2025-03-20T17:00,26.0,26.9,67,0,11,0,0.00,0.00,18.8,41.8,242.0,3600.00,21.5,405.00
Bondi,-33.8915,151.2767,2025-03-20T18:00,24.8,25.8,74,0,3,0,0.00,0.00,18.7,41.8,73.0,3600.00,21.3,395.00
Bondi,-33.8915,151.2767,2025-03-20T19:00,24.1,25.3,80,0,1,0,0.00,0.00,20.0,41.4,0.0,0.00,21.4,410.00
Bondi,-33.8915,151.2767,2025-03-20T20:00,23.8,25.1,83,0,0,0,0.00,0.00,19.8,41.8,0.0,0.00,21.6,415.00
Bondi,-33.8915,151.2767,2025-03-20T21:00,23.4,25.1,86,0,0,0,0.00,0.00,18.1,40.7,0.0,0.00,21.6,375.00
Bondi,-33.8915,151.2767,2025-03-20T22:00,23.0,25.1,88,0,0,0,0.00,0.00,15.2,37.1,0.0,0.00,21.5,320.00
Bondi,-33.8915,151.2767,2025-03-20T23:00,22.4,25.0,88,0,0,0,0.00,0.00,9.4,31.7,0.0,0.00,20.9,320.00
Bondi,-33.8915,151.2767,2025-03-21T00:00,21.7,24.6,90,0,0,0,0.00,0.00,6.4,18.4,0.0,0.00,20.5,240.00
Bondi,-33.8915,151.2767,2025-03-21T01:00,21.3,24.0,90,0,0,0,0.00,0.00,6.8,14.0,0.0,0.00,20.1,205.00
Bondi,-33.8915,151.2767,2025-03-21T02:00,20.9,23.6,89,3,96,0,0.00,0.00,5.2,14.4,0.0,0.00,19.6,165.00
Bondi,-33.8915,151.2767,2025-03-21T03:00,20.8,23.0,88,3,95,0,0.00,0.00,7.7,15.1,0.0,0.00,19.3,135.00
Bondi,-33.8915,151.2767,2025-03-21T04:00,20.7,22.9,88,3,100,0,0.00,0.00,7.2,16.6,0.0,0.00,19.2,125.00
Bondi,-33.8915,151.2767,2025-03-21T05:00,20.2,22.6,89,3,86,0,0.00,0.00,4.3,14.0,0.0,0.00,18.8,100.00
Bondi,-33.8915,151.2767,2025-03-21T06:00,20.1,21.9,86,3,100,0,0.00,0.00,6.7,13.0,0.0,0.00,18.4,100.00
Bondi,-33.8915,151.2767,2025-03-21T07:00,21.1,22.6,77,3,100,0,0.00,0.00,7.0,13.7,43.0,0.00,18.3,115.00
Bondi,-33.8915,151.2767,2025-03-21T08:00,22.4,23.8,69,3,100,0,0.00,0.00,5.8,13.3,109.0,0.00,18.4,165.00
Bondi,-33.8915,151.2767,2025-03-21T09:00,23.9,24.5,65,3,100,0,0.00,0.00,12.2,29.9,281.0,3600.00,19.2,360.00
Bondi,-33.8915,151.2767,2025-03-21T10:00,22.5,24.2,74,53,100,0,0.90,0.90,7.3,29.9,107.0,0.00,19.2,235.00
Bondi,-33.8915,151.2767,2025-03-21T11:00,21.7,24.9,94,63,100,0,2.80,2.80,7.2,13.7,119.0,0.00,21.0,140.00
Bondi,-33.8915,151.2767,2025-03-21T12:00,22.8,26.0,87,53,100,0,0.60,0.60,6.0,17.3,200.0,0.00,21.1,220.00
Bondi,-33.8915,151.2767,2025-03-21T13:00,23.4,26.6,83,3,100,0,0.00,0.00,5.9,16.9,301.0,0.00,21.2,350.00
Bondi,-33.8915,151.2767,2025-03-21T14:00,24.6,27.8,78,2,79,0,0.00,0.00,6.7,20.2,421.0,2669.56,21.7,430.00
Bondi,-33.8915,151.2767,2025-03-21T15:00,26.0,29.7,72,1,21,0,0.00,0.00,2.2,19.1,512.0,3600.00,22.1,495.00
Bondi,-33.8915,151.2767,2025-03-21T16:00,26.4,29.5,68,1,45,0,0.00,0.00,5.2,15.8,448.0,3600.00,21.9,600.00
Bondi,-33.8915,151.2767,2025-03-21T17:00,25.6,28.3,71,3,84,0,0.00,0.00,7.9,17.6,224.0,3600.00,21.7,725.00
Bondi,-33.8915,151.2767,2025-03-21T18:00,24.0,27.3,78,51,44,11,0.10,0.10,4.0,19.4,47.0,2464.30,21.1,290.00
Bondi,-33.8915,151.2767,2025-03-21T19:00,23.1,26.2,83,51,19,8,0.10,0.10,6.1,10.8,0.0,0.00,21.0,380.00
Bondi,-33.8915,151.2767,2025-03-21T20:00,22.2,25.1,90,1,20,9,0.00,0.00,7.7,16.6,0.0,0.00,20.9,345.00
Bondi,-33.8915,151.2767,2025-03-21T21:00,21.5,24.1,91,2,69,53,0.00,0.00,8.7,18.4,0.0,0.00,20.3,435.00
Bondi,-33.8915,151.2767,2025-03-21T22:00,21.4,23.8,91,0,18,9,0.00,0.00,8.8,18.0,0.0,0.00,20.2,405.00
Bondi,-33.8915,151.2767,2025-03-21T23:00,21.1,23.2,92,0,17,4,0.00,0.00,11.9,25.6,0.0,0.00,20.2,340.00
Bondi,-33.8915,151.2767,2025-03-22T00:00,20.7,22.6,93,2,53,39,0.00,0.00,12.6,26.3,0.0,0.00,19.9,455.00
Bondi,-33.8915,151.2767,2025-03-22T01:00,20.5,22.5,93,1,32,23,0.00,0.00,10.4,25.9,0.0,0.00,19.6,410.00
Bondi,-33.8915,151.2767,2025-03-22T02:00,20.4,22.3,93,3,83,80,0.00,0.00,11.2,22.3,0.0,0.00,19.6,420.00
Bondi,-33.8915,151.2767,2025-03-22T03:00,20.3,21.8,93,3,86,84,0.00,0.00,13.2,26.3,0.0,0.00,19.4,425.00
Bondi,-33.8915,151.2767,2025-03-22T04:00,20.4,21.8,90,2,65,61,0.00,0.00,12.3,26.6,0.0,0.00,19.1,470.00
Bondi,-33.8915,151.2767,2025-03-22T05:00,20.1,21.7,89,1,34,29,0.00,0.00,10.1,25.2,0.0,0.00,18.8,460.00
Bondi,-33.8915,151.2767,2025-03-22T06:00,19.7,21.3,90,1,26,25,0.00,0.00,9.5,20.5,0.0,0.00,18.5,445.00
Bondi,-33.8915,151.2767,2025-03-22T07:00,20.1,21.6,88,2,54,53,0.00,0.00,9.9,21.6,52.0,3374.78,18.6,445.00
Bondi,-33.8915,151.2767,2025-03-22T08:00,20.8,22.3,85,51,59,52,0.20,0.20,9.9,23.0,196.0,3600.00,18.8,470.00
Bondi,-33.8915,151.2767,2025-03-22T09:00,21.5,23.0,83,53,96,93,0.50,0.50,11.3,27.0,352.0,3600.00,19.3,545.00
Bondi,-33.8915,151.2767,2025-03-22T10:00,22.4,24.0,79,51,65,48,0.20,0.20,10.3,27.7,453.0,3600.00,19.7,555.00
Bondi,-33.8915,151.2767,2025-03-22T11:00,22.8,24.2,78,3,84,83,0.00,0.00,12.8,31.7,523.0,3600.00,19.9,490.00
Bondi,-33.8915,151.2767,2025-03-22T12:00,23.4,25.6,76,3,91,91,0.00,0.00,14.8,36.4,736.0,3600.00,20.3,530.00
Bondi,-33.8915,151.2767,2025-03-22T13:00,23.7,26.1,75,1,35,5,0.00,0.00,15.0,37.4,781.0,3600.00,20.4,560.00
Bondi,-33.8915,151.2767,2025-03-22T14:00,23.6,25.9,76,1,26,11,0.00,0.00,13.8,37.1,708.0,3600.00,20.4,605.00
Bondi,-33.8915,151.2767,2025-03-22T15:00,23.6,25.3,75,2,50,41,0.00,0.00,12.7,34.2,592.0,3600.00,20.3,670.00
Bondi,-33.8915,151.2767,2025-03-22T16:00,23.4,25.0,77,51,87,85,0.10,0.10,12.7,31.7,418.0,3600.00,20.4,685.00
Bondi,-33.8915,151.2767,2025-03-22T17:00,22.9,24.4,80,51,98,96,0.10,0.10,13.6,31.3,224.0,3600.00,20.3,590.00
Bondi,-33.8915,151.2767,2025-03-22T18:00,22.5,24.6,83,2,52,15,0.00,0.00,10.6,31.0,51.0,3593.51,20.4,620.00
Bondi,-33.8915,151.2767,2025-03-22T19:00,22.3,24.6,84,1,25,22,0.00,0.00,9.1,22.0,0.0,0.00,20.3,545.00
Bondi,-33.8915,151.2767,2025-03-22T20:00,22.3,24.6,84,1,49,24,0.00,0.00,9.0,18.4,0.0,0.00,20.3,515.00
Bondi,-33.8915,151.2767,2025-03-22T21:00,21.8,24.1,86,1,38,31,0.00,0.00,8.8,18.7,0.0,0.00,20.1,390.00
Bondi,-33.8915,151.2767,2025-03-22T22:00,21.2,23.7,89,51,89,77,0.20,0.20,6.9,17.3,0.0,0.00,19.8,325.00
Bondi,-33.8915,151.2767,2025-03-22T23:00,21.3,23.3,88,51,68,39,0.30,0.30,10.5,23.0,0.0,0.00,19.9,400.00
Bondi,-33.8915,151.2767,2025-03-23T00:00,21.4,23.3,88,51,42,17,0.10,0.10,11.1,22.7,0.0,0.00,19.9,460.00
Bondi,-33.8915,151.2767,2025-03-23T01:00,21.2,23.2,88,2,52,20,0.00,0.00,10.2,22.0,0.0,0.00,19.7,460.00
Bondi,-33.8915,151.2767,2025-03-23T02:00,20.9,22.7,89,3,97,85,0.00,0.00,10.4,20.5,0.0,0.00,19.5,445.00
Bondi,-33.8915,151.2767,2025-03-23T03:00,20.8,22.7,88,51,92,25,0.10,0.10,9.1,20.5,0.0,0.00,19.3,390.00
Bondi,-33.8915,151.2767,2025-03-23T04:00,20.7,22.6,88,51,100,31,0.10,0.10,9.3,18.7,0.0,0.00,19.2,395.00
Bondi,-33.8915,151.2767,2025-03-23T05:00,20.5,22.5,89,51,100,53,0.20,0.20,8.9,18.0,0.0,0.00,19.2,345.00
Bondi,-33.8915,151.2767,2025-03-23T06:00,20.6,22.6,89,51,98,35,0.10,0.10,8.8,17.3,0.0,0.00,19.2,400.00
Bondi,-33.8915,151.2767,2025-03-23T07:00,21.0,23.1,88,51,50,30,0.10,0.10,8.3,17.3,38.0,1666.92,19.5,460.00
Bondi,-33.8915,151.2767,2025-03-23T08:00,21.9,23.5,81,51,44,40,0.10,0.10,10.6,26.3,205.0,3600.00,19.5,580.00
Bondi,-33.8915,151.2767,2025-03-23T09:00,22.7,24.3,78,51,96,94,0.20,0.20,11.1,27.0,397.0,3600.00,19.8,675.00
Bondi,-33.8915,151.2767,2025-03-23T10:00,22.3,24.1,83,55,100,89,1.00,1.00,12.1,29.5,447.0,3600.00,20.1,585.00
Bondi,-33.8915,151.2767,2025-03-23T11:00,22.3,24.1,81,51,100,94,0.30,0.30,10.2,24.5,160.0,0.00,19.9,630.00
Bondi,-33.8915,151.2767,2025-03-23T12:00,22.6,24.3,79,53,100,100,0.60,0.60,10.4,26.3,250.0,0.00,19.9,715.00
Bondi,-33.8915,151.2767,2025-03-23T13:00,22.3,24.2,81,51,100,100,0.40,0.40,10.0,25.9,196.0,0.00,19.8,650.00
Bondi,-33.8915,151.2767,2025-03-23T14:00,22.3,24.2,81,51,100,100,0.20,0.20,9.7,24.8,177.0,0.00,19.8,660.00
Bondi,-33.8915,151.2767,2025-03-23T15:00,22.3,24.1,81,51,100,100,0.10,0.10,9.8,24.8,173.0,0.00,19.8,625.00
Bondi,-33.8915,151.2767,2025-03-23T16:00,22.2,24.1,82,3,100,100,0.00,0.00,9.2,24.5,136.0,0.00,19.8,570.00
Bondi,-33.8915,151.2767,2025-03-23T17:00,22.3,24.6,82,3,100,8,0.00,0.00,6.8,21.2,70.0,0.00,19.9,590.00
Bondi,-33.8915,151.2767,2025-03-23T18:00,21.6,24.7,86,3,100,33,0.00,0.00,3.1,14.4,50.0,1300.78,19.9,180.00
