latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
-34.90334,150.6472,20.0,36000,Australia/Sydney,GMT+10

time,temperature_2m (°C),apparent_temperature (°C),relative_humidity_2m (%),weather_code (wmo code),cloud_cover (%),precipitation (mm),rain (mm),windspeed_10m (km/h),windgusts_10m (km/h),shortwave_radiation (W/m²),sunshine_duration (s)
2024-11-23T11:00,28.0,31.4,62,0,0,0.00,0.00,14.3,33.5,864.0,3600.00
2024-11-23T12:00,28.5,32.3,61,0,12,0.00,0.00,16.5,37.8,962.0,3600.00
2024-11-23T13:00,28.4,31.7,59,1,35,0.00,0.00,16.7,38.9,967.0,3600.00
2024-11-23T14:00,27.4,29.8,60,3,100,0.00,0.00,15.9,38.5,813.0,3600.00
2024-11-23T15:00,26.9,28.1,61,3,100,0.00,0.00,15.8,36.0,615.0,3600.00
2024-11-23T16:00,24.7,25.1,66,3,100,0.00,0.00,17.0,36.0,293.0,1187.32
2024-11-23T17:00,23.6,23.8,67,3,99,0.00,0.00,16.8,36.0,241.0,3600.00
2024-11-23T18:00,22.7,22.3,68,2,63,0.00,0.00,18.7,36.4,112.0,3185.98
2024-11-23T19:00,22.2,21.8,68,3,100,0.00,0.00,16.3,35.6,22.0,1105.99
2024-11-23T20:00,21.1,21.5,70,3,99,0.00,0.00,10.3,30.6,0.0,0.00
2024-11-23T21:00,19.8,21.0,77,3,100,0.00,0.00,5.1,18.7,0.0,0.00
2024-11-23T22:00,19.2,20.3,77,3,100,0.00,0.00,4.6,7.6,0.0,0.00
2024-11-23T23:00,18.5,20.4,85,3,97,0.00,0.00,1.6,3.6,0.0,0.00
2024-11-24T00:00,17.3,18.8,89,3,96,0.00,0.00,2.3,4.0,0.0,0.00
2024-11-24T01:00,16.5,17.9,92,3,100,0.00,0.00,1.7,4.0,0.0,0.00
2024-11-24T02:00,15.6,16.9,96,2,77,0.00,0.00,2.2,4.0,0.0,0.00
2024-11-24T03:00,14.8,15.9,98,2,79,0.00,0.00,2.7,5.0,0.0,0.00
2024-11-24T04:00,14.2,15.2,99,3,100,0.00,0.00,2.6,4.7,0.0,0.00
2024-11-24T05:00,14.6,15.2,98,2,74,0.00,0.00,5.6,9.4,3.0,0.00
2024-11-24T06:00,17.8,18.8,86,1,33,0.00,0.00,5.3,12.2,107.0,3600.00
2024-11-24T07:00,21.6,24.0,74,3,80,0.00,0.00,0.8,11.2,307.0,3600.00
2024-11-24T08:00,24.7,26.8,62,3,96,0.00,0.00,2.3,11.9,520.0,3600.00
2024-11-24T09:00,26.9,29.5,57,3,80,0.00,0.00,7.8,20.5,713.0,3600.00
2024-11-24T10:00,27.4,30.4,55,2,75,0.00,0.00,10.3,26.6,845.0,3600.00
2024-11-24T11:00,26.5,29.1,53,3,85,0.00,0.00,11.9,37.1,946.0,3600.00
2024-11-24T12:00,27.5,30.3,50,1,36,0.00,0.00,11.1,29.2,942.0,3600.00
2024-11-24T13:00,27.0,29.5,52,1,31,0.00,0.00,12.3,30.2,941.0,3600.00
2024-11-24T14:00,25.5,27.7,59,2,51,0.00,0.00,11.9,30.6,800.0,3600.00
2024-11-24T15:00,25.2,27.5,61,2,51,0.00,0.00,10.0,29.9,761.0,3600.00
2024-11-24T16:00,24.6,25.4,61,2,51,0.00,0.00,11.1,26.6,569.0,3600.00
2024-11-24T17:00,23.5,24.9,72,2,71,0.00,0.00,10.5,26.3,342.0,3600.00
2024-11-24T18:00,22.1,23.9,81,2,79,0.00,0.00,10.1,23.4,148.0,3600.00
2024-11-24T19:00,20.8,22.7,86,3,92,0.00,0.00,7.3,20.2,23.0,776.51
2024-11-24T20:00,20.0,21.7,88,2,70,0.00,0.00,7.5,14.4,0.0,0.00
2024-11-24T21:00,19.1,21.2,91,1,48,0.00,0.00,4.7,13.7,0.0,0.00
2024-11-24T22:00,18.5,20.9,92,1,33,0.00,0.00,1.0,7.6,0.0,0.00
2024-11-24T23:00,17.8,20.0,100,3,100,0.00,0.00,3.7,7.2,0.0,0.00
2024-11-25T00:00,17.9,20.5,100,3,100,0.00,0.00,1.5,6.5,0.0,0.00
2024-11-25T01:00,17.8,20.4,100,3,100,0.00,0.00,1.6,4.0,0.0,0.00
2024-11-25T02:00,17.6,19.8,100,3,100,0.00,0.00,3.8,7.6,0.0,0.00
2024-11-25T03:00,17.3,18.9,100,3,100,0.00,0.00,7.0,13.3,0.0,0.00
2024-11-25T04:00,17.4,19.4,100,3,100,0.00,0.00,4.6,13.3,0.0,0.00
2024-11-25T05:00,17.1,19.1,100,3,100,0.00,0.00,4.2,9.0,3.0,0.00
2024-11-25T06:00,18.5,20.7,95,2,72,0.00,0.00,3.5,10.8,79.0,2456.34
2024-11-25T07:00,20.6,22.8,85,3,98,0.00,0.00,4.8,14.0,273.0,3600.00
2024-11-25T08:00,22.5,24.5,76,3,99,0.00,0.00,6.7,19.4,496.0,3600.00
2024-11-25T09:00,23.5,25.2,73,3,99,0.00,0.00,9.8,24.8,563.0,3600.00
2024-11-25T10:00,25.1,28.0,67,3,100,0.00,0.00,12.7,31.0,834.0,3600.00
2024-11-25T11:00,25.7,29.1,67,3,100,0.00,0.00,14.6,34.9,952.0,3600.00
2024-11-25T12:00,25.9,29.0,66,3,100,0.00,0.00,18.0,41.4,1008.0,3600.00
2024-11-25T13:00,25.5,27.4,68,2,71,0.00,0.00,21.1,46.1,875.0,3600.00
2024-11-25T14:00,25.1,26.2,68,2,56,0.00,0.00,22.4,48.6,779.0,3600.00
2024-11-25T15:00,24.4,24.6,70,2,55,0.00,0.00,22.8,49.0,623.0,3600.00
2024-11-25T16:00,24.5,24.3,68,3,100,0.00,0.00,22.1,49.0,558.0,3600.00
2024-11-25T17:00,23.5,23.8,74,3,100,0.00,0.00,19.3,46.4,324.0,3600.00
2024-11-25T18:00,22.2,23.0,81,3,98,0.00,0.00,17.8,40.0,151.0,3600.00
2024-11-25T19:00,21.8,22.2,80,3,100,0.00,0.00,17.6,37.1,27.0,751.96
2024-11-25T20:00,21.5,22.2,80,3,96,0.00,0.00,14.3,33.8,0.0,0.00
2024-11-25T21:00,20.8,22.1,83,2,76,0.00,0.00,10.8,26.6,0.0,0.00
2024-11-25T22:00,20.6,21.6,83,1,44,0.00,0.00,12.8,23.8,0.0,0.00
2024-11-25T23:00,19.6,21.2,89,2,63,0.00,0.00,7.9,16.9,0.0,0.00
2024-11-26T00:00,19.4,20.6,88,2,73,0.00,0.00,9.9,18.0,0.0,0.00
2024-11-26T01:00,19.2,20.2,89,1,20,0.00,0.00,11.2,20.9,0.0,0.00
2024-11-26T02:00,18.8,20.0,91,0,7,0.00,0.00,9.4,20.5,0.0,0.00
2024-11-26T03:00,18.1,19.6,94,0,2,0.00,0.00,7.1,17.3,0.0,0.00
2024-11-26T04:00,17.5,19.1,95,2,66,0.00,0.00,4.8,13.0,0.0,0.00
2024-11-26T05:00,17.4,19.4,95,3,86,0.00,0.00,1.3,7.6,4.0,0.00
2024-11-26T06:00,19.2,21.6,89,3,100,0.00,0.00,1.4,7.2,104.0,3600.00
2024-11-26T07:00,21.5,24.3,81,3,100,0.00,0.00,1.1,9.4,283.0,3600.00
2024-11-26T08:00,23.8,26.8,75,3,100,0.00,0.00,2.8,12.6,471.0,3600.00
2024-11-26T09:00,25.8,28.9,71,3,100,0.00,0.00,9.0,23.0,649.0,3600.00
2024-11-26T10:00,27.0,30.3,68,3,100,0.00,0.00,12.2,29.9,726.0,3600.00
2024-11-26T11:00,28.6,33.3,65,3,98,0.00,0.00,13.8,33.5,923.0,3600.00
2024-11-26T12:00,28.9,33.5,66,3,100,0.00,0.00,13.4,34.6,865.0,3600.00
2024-11-26T13:00,27.6,30.7,71,3,100,0.00,0.00,14.1,32.8,596.0,3600.00
2024-11-26T14:00,27.0,29.9,71,3,100,0.00,0.00,14.4,33.1,618.0,3600.00
2024-11-26T15:00,26.0,28.4,74,3,100,0.00,0.00,13.6,32.8,483.0,3600.00
2024-11-26T16:00,25.3,27.7,76,3,100,0.00,0.00,12.8,29.9,328.0,2016.32
2024-11-26T17:00,25.0,27.3,76,3,100,0.00,0.00,13.1,28.4,235.0,1065.44
2024-11-26T18:00,24.6,26.0,74,3,99,0.00,0.00,16.0,31.0,144.0,3600.00
2024-11-26T19:00,23.5,24.7,78,3,80,0.00,0.00,15.6,31.3,28.0,421.60
2024-11-26T20:00,22.5,24.0,83,2,57,0.00,0.00,14.1,29.5,0.0,0.00
2024-11-26T21:00,22.0,23.9,84,0,3,0.00,0.00,10.9,26.6,0.0,0.00
2024-11-26T22:00,21.2,23.6,88,0,0,0.00,0.00,7.4,19.8,0.0,0.00
2024-11-26T23:00,20.6,23.1,91,0,12,0.00,0.00,6.7,12.6,0.0,0.00
2024-11-27T00:00,19.8,22.4,94,1,32,0.00,0.00,4.2,11.9,0.0,0.00
2024-11-27T01:00,19.5,22.3,95,1,21,0.00,0.00,2.9,6.5,0.0,0.00
2024-11-27T02:00,18.7,21.2,97,1,22,0.00,0.00,3.8,5.8,0.0,0.00
2024-11-27T03:00,18.3,21.2,98,2,78,0.00,0.00,0.4,5.8,0.0,0.00
2024-11-27T04:00,17.7,20.3,100,3,100,0.00,0.00,1.5,3.2,0.0,0.00
2024-11-27T05:00,17.5,19.6,100,3,100,0.00,0.00,4.3,7.6,4.0,0.00
2024-11-27T06:00,19.3,21.4,94,3,96,0.00,0.00,6.7,14.8,98.0,3600.00
2024-11-27T07:00,23.0,26.1,78,3,93,0.00,0.00,2.7,14.4,286.0,3600.00
2024-11-27T08:00,26.5,29.8,66,3,100,0.00,0.00,2.5,11.9,503.0,3600.00
2024-11-27T09:00,29.2,33.2,57,3,100,0.00,0.00,3.6,14.8,662.0,3600.00
2024-11-27T10:00,30.9,36.2,58,3,100,0.00,0.00,4.4,16.2,744.0,3600.00
2024-11-27T11:00,31.8,37.8,57,3,100,0.00,0.00,8.7,25.9,926.0,3600.00
2024-11-27T12:00,32.5,37.0,52,3,98,0.00,0.00,9.4,25.6,774.0,3600.00
2024-11-27T13:00,32.3,33.5,39,51,100,0.30,0.30,13.1,37.4,685.0,3600.00
2024-11-27T14:00,33.1,33.0,35,3,100,0.00,0.00,20.2,41.8,734.0,3600.00
2024-11-27T15:00,30.6,31.0,42,3,100,0.00,0.00,12.0,42.8,415.0,3082.16
2024-11-27T16:00,29.5,30.5,46,3,100,0.00,0.00,10.0,25.6,309.0,1243.31
2024-11-27T17:00,27.6,29.5,56,3,100,0.00,0.00,7.6,21.6,132.0,0.00
2024-11-27T18:00,25.5,28.8,71,51,100,0.10,0.10,4.0,15.5,47.0,0.00
2024-11-27T19:00,24.5,28.4,77,51,100,0.20,0.20,0.9,6.8,10.0,0.00
2024-11-27T20:00,23.8,28.0,83,3,100,0.00,0.00,0.2,2.5,0.0,0.00
2024-11-27T21:00,23.0,26.1,83,3,100,0.00,0.00,4.9,9.0,0.0,0.00
2024-11-27T22:00,22.0,25.0,87,3,100,0.00,0.00,4.2,9.0,0.0,0.00
2024-11-27T23:00,22.6,24.7,81,2,53,0.00,0.00,9.4,15.1,0.0,0.00
2024-11-28T00:00,21.1,22.8,86,3,100,0.00,0.00,10.5,19.4,0.0,0.00
2024-11-28T01:00,20.0,22.2,92,3,100,0.00,0.00,6.8,18.4,0.0,0.00
2024-11-28T02:00,19.2,21.3,96,3,100,0.00,0.00,7.2,13.3,0.0,0.00
2024-11-28T03:00,19.0,21.2,96,3,100,0.00,0.00,6.3,13.0,0.0,0.00
2024-11-28T04:00,19.0,21.0,94,3,99,0.00,0.00,6.1,11.5,0.0,0.00
2024-11-28T05:00,19.0,21.0,93,3,95,0.00,0.00,5.2,10.8,3.0,0.00
2024-11-28T06:00,21.0,23.9,89,3,100,0.00,0.00,3.9,10.8,97.0,3600.00
2024-11-28T07:00,23.2,26.4,81,2,73,0.00,0.00,3.7,10.1,185.0,1319.93
2024-11-28T08:00,25.9,28.2,66,3,99,0.00,0.00,7.3,18.0,416.0,3600.00
2024-11-28T09:00,26.8,28.7,63,2,65,0.00,0.00,10.3,23.8,381.0,3019.13
2024-11-28T10:00,29.0,32.4,56,2,59,0.00,0.00,8.1,25.6,738.0,3600.00
2024-11-28T11:00,29.5,33.2,57,51,50,0.20,0.20,11.2,26.3,800.0,3600.00
2024-11-28T12:00,24.6,27.4,77,63,92,7.10,7.10,17.2,43.6,818.0,3600.00
2024-11-28T13:00,24.8,29.0,81,63,100,4.00,4.00,2.1,34.6,430.0,3600.00
2024-11-28T14:00,25.5,29.8,78,51,67,0.10,0.10,1.8,15.1,414.0,2437.12
2024-11-28T15:00,26.0,30.1,74,51,44,0.20,0.20,2.3,21.2,546.0,3600.00
2024-11-28T16:00,27.0,30.9,71,1,45,0.00,0.00,4.9,16.6,574.0,3600.00
2024-11-28T17:00,26.0,29.3,74,1,40,0.00,0.00,7.3,17.3,327.0,3600.00
2024-11-28T18:00,24.2,27.2,79,0,10,0.00,0.00,7.3,18.7,186.0,3600.00
2024-11-28T19:00,21.5,24.2,89,2,76,0.00,0.00,6.3,15.5,36.0,2937.90
2024-11-28T20:00,20.0,23.1,95,3,98,0.00,0.00,3.0,11.9,0.0,0.00
2024-11-28T21:00,19.5,22.4,95,3,87,0.00,0.00,2.4,5.4,0.0,0.00
2024-11-28T22:00,19.3,22.1,97,3,100,0.00,0.00,3.3,6.8,0.0,0.00
2024-11-28T23:00,19.4,21.9,93,3,100,0.00,0.00,4.1,7.6,0.0,0.00
2024-11-29T00:00,19.2,21.3,95,3,100,0.00,0.00,6.4,11.2,0.0,0.00
2024-11-29T01:00,18.8,21.2,96,3,100,0.00,0.00,4.3,11.5,0.0,0.00
2024-11-29T02:00,19.0,21.0,96,3,100,0.00,0.00,7.3,13.7,0.0,0.00
2024-11-29T03:00,19.1,21.3,95,3,100,0.00,0.00,5.9,14.4,0.0,0.00
2024-11-29T04:00,19.2,21.5,94,3,100,0.00,0.00,5.4,10.4,0.0,0.00
2024-11-29T05:00,19.4,21.4,93,3,100,0.00,0.00,6.6,12.6,1.0,0.00
2024-11-29T06:00,19.8,21.7,91,51,100,0.10,0.10,7.5,16.2,29.0,0.00
2024-11-29T07:00,20.0,21.7,90,51,100,0.10,0.10,9.6,20.2,81.0,0.00
2024-11-29T08:00,20.9,22.4,86,51,100,0.10,0.10,10.8,23.4,141.0,0.00
2024-11-29T09:00,21.4,23.1,84,51,100,0.20,0.20,10.2,22.3,171.0,0.00
2024-11-29T10:00,22.5,24.1,78,53,100,0.60,0.60,11.5,25.2,355.0,0.00
2024-11-29T11:00,22.2,24.0,88,55,100,1.10,1.10,14.4,30.2,406.0,1298.18
2024-11-29T12:00,21.8,23.4,90,53,100,0.50,0.50,15.0,33.5,323.0,0.00
2024-11-29T13:00,20.5,22.6,96,53,100,0.80,0.80,11.1,32.4,143.0,0.00
2024-11-29T14:00,20.1,22.5,98,53,100,0.60,0.60,9.0,22.0,110.0,0.00
2024-11-29T15:00,19.9,22.3,98,55,100,1.00,1.00,8.5,17.6,70.0,0.00
2024-11-29T16:00,20.0,22.3,98,61,100,1.60,1.60,8.6,18.0,73.0,0.00
2024-11-29T17:00,20.0,22.6,99,61,100,2.00,2.00,7.9,16.6,40.0,0.00
2024-11-29T18:00,20.0,22.8,99,61,100,2.30,2.30,7.2,15.5,29.0,0.00
2024-11-29T19:00,20.1,23.1,99,61,100,1.90,1.90,5.7,13.3,3.0,0.00
2024-11-29T20:00,20.1,23.0,99,55,100,1.10,1.10,6.5,12.6,0.0,0.00
2024-11-29T21:00,20.0,22.3,99,63,100,2.50,2.50,10.4,19.1,0.0,0.00
2024-11-29T22:00,20.0,21.9,98,61,100,1.70,1.70,12.0,22.7,0.0,0.00
2024-11-29T23:00,20.2,21.6,98,63,100,2.90,2.90,16.7,33.1,0.0,0.00
2024-11-30T00:00,20.2,21.1,97,55,100,1.20,1.20,20.3,41.0,0.0,0.00
2024-11-30T01:00,20.2,22.0,98,53,100,0.50,0.50,13.9,38.5,0.0,0.00
2024-11-30T02:00,20.0,21.7,98,53,100,0.70,0.70,13.3,29.9,0.0,0.00
2024-11-30T03:00,19.9,21.8,98,53,100,0.90,0.90,11.3,26.6,0.0,0.00
2024-11-30T04:00,19.8,21.7,98,61,100,1.40,1.40,10.8,23.4,0.0,0.00
2024-11-30T05:00,19.7,22.1,98,61,100,2.30,2.30,8.0,22.3,1.0,0.00
2024-11-30T06:00,20.1,22.3,99,61,100,1.50,1.50,10.8,18.7,16.0,0.00
2024-11-30T07:00,20.2,21.9,98,55,100,1.00,1.00,14.8,29.9,34.0,0.00
2024-11-30T08:00,20.4,22.0,99,53,100,0.50,0.50,16.4,34.6,63.0,0.00
2024-11-30T09:00,20.9,22.4,98,61,100,1.30,1.30,17.8,34.9,77.0,0.00
2024-11-30T10:00,21.0,21.9,98,53,100,0.90,0.90,22.3,42.8,72.0,0.00
2024-11-30T11:00,22.3,24.1,93,53,100,0.60,0.60,18.0,36.7,201.0,0.00
2024-11-30T12:00,22.4,24.1,93,51,100,0.40,0.40,19.0,37.8,205.0,0.00
2024-11-30T13:00,21.5,23.1,98,53,100,0.70,0.70,19.2,38.9,131.0,0.00
2024-11-30T14:00,21.4,23.9,98,55,100,1.10,1.10,12.7,37.4,102.0,0.00
2024-11-30T15:00,21.5,24.8,98,61,100,1.30,1.30,8.7,23.8,66.0,0.00
2024-11-30T16:00,21.9,24.9,97,63,100,2.60,2.60,10.5,20.2,81.0,0.00
2024-11-30T17:00,21.5,24.0,97,61,100,2.40,2.40,12.6,23.4,32.0,0.00
2024-11-30T18:00,21.4,24.1,97,61,100,1.40,1.40,11.1,24.5,27.0,0.00
2024-11-30T19:00,21.0,23.4,98,53,100,0.80,0.80,12.2,22.7,10.0,0.00
2024-11-30T20:00,20.6,22.5,98,51,100,0.40,0.40,14.9,28.4,0.0,0.00
2024-11-30T21:00,20.4,22.4,98,53,100,0.50,0.50,12.3,28.4,0.0,0.00
2024-11-30T22:00,20.2,22.5,98,51,100,0.20,0.20,10.7,23.4,0.0,0.00
2024-11-30T23:00,20.5,23.6,98,53,100,0.50,0.50,6.0,19.8,0.0,0.00
2024-12-01T00:00,20.0,22.8,98,53,99,0.60,0.60,5.6,10.8,0.0,0.00
2024-12-01T01:00,20.1,22.5,95,1,29,0.00,0.00,8.3,15.5,0.0,0.00
2024-12-01T02:00,19.0,21.6,97,1,21,0.00,0.00,4.2,14.4,0.0,0.00
2024-12-01T03:00,18.3,20.6,99,3,100,0.00,0.00,4.5,8.6,0.0,0.00
2024-12-01T04:00,18.0,20.2,99,3,100,0.00,0.00,4.7,8.6,0.0,0.00
2024-12-01T05:00,17.8,19.9,99,3,90,0.00,0.00,3.7,7.9,3.0,0.00
2024-12-01T06:00,19.1,21.9,99,2,75,0.00,0.00,4.0,10.1,93.0,3600.00
2024-12-01T07:00,21.4,24.9,92,3,100,0.00,0.00,3.0,11.5,298.0,3600.00
2024-12-01T08:00,23.5,26.7,79,3,100,0.00,0.00,4.0,13.7,433.0,3600.00
2024-12-01T09:00,25.9,29.7,70,3,100,0.00,0.00,5.9,18.0,672.0,3600.00
2024-12-01T10:00,26.6,30.4,71,3,100,0.00,0.00,8.9,24.5,659.0,3600.00
2024-12-01T11:00,28.0,31.8,65,51,100,0.10,0.10,7.1,26.6,627.0,3600.00
2024-12-01T12:00,28.2,31.1,59,55,100,1.20,1.20,9.0,29.2,649.0,3600.00
2024-12-01T13:00,28.9,30.8,50,53,99,0.90,0.90,6.3,24.5,595.0,3600.00
2024-12-01T14:00,28.9,30.6,49,3,100,0.00,0.00,7.1,24.5,588.0,3600.00
2024-12-01T15:00,28.5,29.9,52,3,90,0.00,0.00,8.8,24.1,532.0,3600.00
2024-12-01T16:00,27.4,29.6,60,51,99,0.30,0.30,7.7,23.4,386.0,3600.00
2024-12-01T17:00,26.4,29.3,70,3,99,0.00,0.00,8.5,18.7,243.0,2487.87
2024-12-01T18:00,25.0,26.8,66,3,100,0.00,0.00,8.3,16.9,131.0,552.31
2024-12-01T19:00,23.0,24.1,68,0,2,0.00,0.00,8.2,15.5,34.0,301.08
2024-12-01T20:00,21.6,22.3,68,0,1,0.00,0.00,8.7,15.5,0.0,0.00
2024-12-01T21:00,20.4,21.1,73,0,1,0.00,0.00,7.3,15.1,0.0,0.00
2024-12-01T22:00,19.1,19.9,79,0,4,0.00,0.00,6.9,12.6,0.0,0.00
2024-12-01T23:00,17.8,19.3,91,0,10,0.00,0.00,4.6,9.4,0.0,0.00
2024-12-02T00:00,17.2,18.3,94,0,5,0.00,0.00,7.2,13.3,0.0,0.00
2024-12-02T01:00,16.7,17.4,95,2,77,0.00,0.00,8.8,15.5,0.0,0.00
2024-12-02T02:00,16.8,17.5,95,2,65,0.00,0.00,9.4,17.6,0.0,0.00
2024-12-02T03:00,16.6,17.3,95,1,40,0.00,0.00,9.2,17.3,0.0,0.00
2024-12-02T04:00,16.6,16.7,91,0,2,0.00,0.00,11.6,20.9,0.0,0.00
2024-12-02T05:00,17.0,16.7,87,0,0,0.00,0.00,12.3,22.3,4.0,0.00
2024-12-02T06:00,19.0,19.1,79,0,0,0.00,0.00,12.2,23.0,113.0,3600.00
2024-12-02T07:00,22.4,23.4,72,0,0,0.00,0.00,10.1,22.7,316.0,3600.00
2024-12-02T08:00,25.8,27.1,58,0,0,0.00,0.00,7.4,22.0,533.0,3600.00
2024-12-02T09:00,28.4,31.4,50,0,0,0.00,0.00,4.2,18.4,732.0,3600.00
2024-12-02T10:00,30.3,33.4,39,0,18,0.00,0.00,4.5,15.5,896.0,3600.00
2024-12-02T11:00,32.0,33.2,31,1,25,0.00,0.00,10.7,25.2,864.0,3600.00
2024-12-02T12:00,32.8,34.5,29,1,31,0.00,0.00,8.0,24.8,895.0,3600.00
2024-12-02T13:00,31.5,34.5,40,1,26,0.00,0.00,5.1,19.4,811.0,3600.00
2024-12-02T14:00,29.5,33.4,60,2,72,0.00,0.00,11.9,29.9,794.0,3600.00
2024-12-02T15:00,29.2,32.9,67,3,99,0.00,0.00,15.0,33.8,674.0,3600.00
2024-12-02T16:00,28.5,29.7,62,0,5,0.00,0.00,21.5,43.9,606.0,3600.00
2024-12-02T17:00,27.0,27.1,59,2,69,0.00,0.00,20.2,44.6,417.0,3600.00
2024-12-02T18:00,26.0,24.4,51,1,25,0.00,0.00,23.4,46.8,212.0,3600.00
2024-12-02T19:00,25.4,24.1,54,3,100,0.00,0.00,21.2,45.7,44.0,3150.13
2024-12-02T20:00,23.8,24.6,65,2,68,0.00,0.00,11.2,39.2,0.0,0.00
2024-12-02T21:00,22.1,23.9,75,2,79,0.00,0.00,6.3,20.2,0.0,0.00
2024-12-02T22:00,22.0,24.0,72,3,99,0.00,0.00,2.0,9.4,0.0,0.00
2024-12-02T23:00,21.8,24.2,74,1,35,0.00,0.00,0.8,15.5,0.0,0.00
2024-12-03T00:00,20.8,23.2,79,2,60,0.00,0.00,0.2,2.5,0.0,0.00
2024-12-03T01:00,19.9,22.0,84,3,99,0.00,0.00,2.4,3.6,0.0,0.00
2024-12-03T02:00,19.2,21.5,88,3,100,0.00,0.00,2.0,4.7,0.0,0.00
2024-12-03T03:00,19.1,21.5,88,3,100,0.00,0.00,0.9,3.6,0.0,0.00
2024-12-03T04:00,18.9,21.3,90,3,100,0.00,0.00,0.6,1.8,0.0,0.00
2024-12-03T05:00,18.5,20.8,93,3,100,0.00,0.00,1.7,3.6,4.0,0.00
2024-12-03T06:00,20.4,23.2,89,3,100,0.00,0.00,2.2,6.8,59.0,0.00
2024-12-03T07:00,23.5,26.9,80,3,100,0.00,0.00,1.9,8.6,222.0,3600.00
2024-12-03T08:00,26.5,30.6,71,3,100,0.00,0.00,0.8,9.4,382.0,3600.00
2024-12-03T09:00,27.4,31.9,71,3,100,0.00,0.00,1.7,8.3,245.0,0.00
2024-12-03T10:00,29.5,32.6,60,3,100,0.00,0.00,8.3,17.3,362.0,0.00
2024-12-03T11:00,31.1,33.1,48,3,100,0.00,0.00,14.0,32.8,683.0,3600.00
2024-12-03T12:00,30.2,31.2,49,3,100,0.00,0.00,14.9,32.0,560.0,3143.58
2024-12-03T13:00,29.8,31.2,52,53,100,0.60,0.60,12.7,36.7,532.0,2294.00
2024-12-03T14:00,26.8,30.2,72,3,100,0.00,0.00,7.4,25.9,115.0,0.00
2024-12-03T15:00,26.5,29.6,70,51,100,0.10,0.10,7.5,17.3,150.0,0.00
2024-12-03T16:00,26.8,29.8,69,3,100,0.00,0.00,8.0,18.4,238.0,0.00
2024-12-03T17:00,25.5,29.3,80,51,100,0.20,0.20,5.8,16.6,108.0,0.00
2024-12-03T18:00,24.9,29.9,88,51,99,0.10,0.10,2.6,11.5,94.0,0.00
2024-12-03T19:00,23.9,28.3,94,3,100,0.00,0.00,6.2,10.4,35.0,1180.14
2024-12-03T20:00,23.5,27.4,92,1,49,0.00,0.00,7.7,13.7,0.0,0.00
2024-12-03T21:00,22.5,26.1,93,0,13,0.00,0.00,5.8,13.3,0.0,0.00
2024-12-03T22:00,21.0,24.2,94,0,1,0.00,0.00,5.1,10.1,0.0,0.00
2024-12-03T23:00,22.9,24.6,85,3,98,0.00,0.00,15.7,28.1,0.0,0.00
2024-12-04T00:00,23.0,24.2,84,3,100,0.00,0.00,18.6,34.2,0.0,0.00
2024-12-04T01:00,23.4,24.5,81,3,100,0.00,0.00,18.2,36.0,0.0,0.00
2024-12-04T02:00,21.9,22.8,86,53,100,0.50,0.50,18.0,34.6,0.0,0.00
2024-12-04T03:00,19.4,20.1,93,53,100,0.50,0.50,15.2,39.2,0.0,0.00
2024-12-04T04:00,18.8,19.9,92,51,94,0.20,0.20,10.8,28.4,0.0,0.00
2024-12-04T05:00,18.5,20.4,93,51,99,0.20,0.20,5.2,19.4,2.0,0.00
2024-12-04T06:00,19.1,21.3,93,3,100,0.00,0.00,4.3,11.2,58.0,0.00
2024-12-04T07:00,20.0,21.9,84,3,100,0.00,0.00,5.0,13.3,136.0,0.00
2024-12-04T08:00,20.7,21.9,77,3,100,0.00,0.00,7.4,18.0,235.0,0.00
2024-12-04T09:00,22.1,22.9,67,3,98,0.00,0.00,7.8,20.2,403.0,2682.99
2024-12-04T10:00,22.7,23.3,63,3,94,0.00,0.00,8.5,22.3,493.0,3600.00
2024-12-04T11:00,24.4,26.3,58,1,33,0.00,0.00,10.2,26.6,831.0,3600.00
2024-12-04T12:00,24.2,25.9,57,1,29,0.00,0.00,11.9,30.2,864.0,3600.00
2024-12-04T13:00,24.1,25.9,56,0,13,0.00,0.00,13.4,33.5,937.0,3600.00
2024-12-04T14:00,23.5,24.8,59,0,13,0.00,0.00,14.4,34.6,862.0,3600.00
2024-12-04T15:00,23.0,23.8,62,0,6,0.00,0.00,14.8,36.4,777.0,3600.00
2024-12-04T16:00,22.3,22.8,66,0,12,0.00,0.00,12.3,34.9,614.0,3600.00
2024-12-04T17:00,21.5,21.8,68,0,7,0.00,0.00,11.1,29.5,416.0,3600.00
2024-12-04T18:00,20.6,21.0,72,0,8,0.00,0.00,9.9,25.9,214.0,3600.00
2024-12-04T19:00,19.5,20.6,79,0,7,0.00,0.00,5.9,20.9,45.0,3254.60
2024-12-04T20:00,18.6,20.4,87,0,2,0.00,0.00,2.5,10.8,0.0,0.00
2024-12-04T21:00,18.1,19.8,90,0,2,0.00,0.00,3.6,6.1,0.0,0.00
2024-12-04T22:00,17.6,19.4,93,0,8,0.00,0.00,3.7,6.1,0.0,0.00
2024-12-04T23:00,18.4,20.1,91,1,28,0.00,0.00,4.2,7.2,0.0,0.00
2024-12-05T00:00,18.0,19.7,92,1,27,0.00,0.00,4.8,9.0,0.0,0.00
2024-12-05T01:00,17.6,19.3,94,1,49,0.00,0.00,4.3,9.4,0.0,0.00
