latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
-30.474518,151.65688,976.0,36000,Australia/Sydney,GMT+10

location,latitude,longitude,time,temperature_2m (°C),apparent_temperature (°C),relative_humidity_2m (%),weather_code (wmo code),cloud_cover (%),cloud_cover_low (%),precipitation (mm),rain (mm),windspeed_10m (km/h),windgusts_10m (km/h),shortwave_radiation (W/m²),sunshine_duration (s),wet_bulb_temperature_2m (°C),boundary_layer_height (m)
Armidale,-30.5128,151.6686,2025-12-01T10:00,17.0,15.1,40,0,0,0,0.00,0.00,17.3,40.7,972.0,3600.00,9.9,1290.00
Armidale,-30.5128,151.6686,2025-12-01T11:00,18.1,16.8,37,0,0,0,0.00,0.00,17.3,37.4,1082.0,3600.00,10.4,1480.00
Armidale,-30.5128,151.6686,2025-12-01T12:00,19.1,17.5,34,0,0,0,0.00,0.00,20.0,41.4,1128.0,3600.00,10.8,1860.00
Armidale,-30.5128,151.6686,2025-12-01T13:00,19.8,17.5,32,0,0,0,0.00,0.00,22.5,45.4,1102.0,3600.00,11.0,2225.00
Armidale,-30.5128,151.6686,2025-12-01T14:00,20.5,17.1,29,0,3,0,0.00,0.00,25.3,49.3,1009.0,3600.00,11.1,2825.00
Armidale,-30.5128,151.6686,2025-12-01T15:00,20.0,15.2,28,1,28,0,0.00,0.00,28.5,54.4,848.0,3600.00,10.5,2800.00
Armidale,-30.5128,151.6686,2025-12-01T16:00,18.8,12.7,28,2,66,0,0.00,0.00,29.5,54.4,614.0,3600.00,9.7,2845.00
Armidale,-30.5128,151.6686,2025-12-01T17:00,17.1,10.9,34,3,89,0,0.00,0.00,29.0,56.5,298.0,3600.00,9.2,2345.00
Armidale,-30.5128,151.6686,2025-12-01T18:00,15.9,10.8,34,3,98,0,0.00,0.00,20.5,52.6,108.0,2337.97,8.3,2075.00
Armidale,-30.5128,151.6686,2025-12-01T19:00,15.4,10.6,34,0,5,0,0.00,0.00,18.1,37.4,11.0,0.00,7.9,1725.00
Armidale,-30.5128,151.6686,2025-12-01T20:00,13.2,8.8,41,0,7,0,0.00,0.00,16.0,33.1,0.0,0.00,6.9,775.00
Armidale,-30.5128,151.6686,2025-12-01T21:00,11.4,7.6,55,3,95,0,0.00,0.00,14.5,29.2,0.0,0.00,6.8,515.00
Armidale,-30.5128,151.6686,2025-12-01T22:00,10.9,8.3,62,1,48,0,0.00,0.00,7.7,32.0,0.0,0.00,7.0,85.00
Armidale,-30.5128,151.6686,2025-12-01T23:00,10.4,6.8,66,3,95,17,0.00,0.00,16.0,26.6,0.0,0.00,7.0,945.00
Armidale,-30.5128,151.6686,2025-12-02T00:00,8.7,4.5,79,51,53,22,0.10,0.10,20.4,38.5,0.0,0.00,6.6,750.00
Armidale,-30.5128,151.6686,2025-12-02T01:00,6.9,2.6,87,51,100,100,0.10,0.10,20.9,46.8,0.0,0.00,5.6,700.00
Armidale,-30.5128,151.6686,2025-12-02T02:00,6.7,3.0,87,53,84,84,0.70,0.70,16.2,38.5,0.0,0.00,5.4,920.00
Armidale,-30.5128,151.6686,2025-12-02T03:00,5.9,1.4,90,2,58,58,0.00,0.00,21.7,42.1,0.0,0.00,4.9,880.00
Armidale,-30.5128,151.6686,2025-12-02T04:00,5.2,0.7,94,1,38,38,0.00,0.00,21.3,41.8,0.0,0.00,4.6,615.00
Armidale,-30.5128,151.6686,2025-12-02T05:00,4.2,-0.6,96,3,97,97,0.00,0.00,22.9,42.1,2.0,0.00,3.8,605.00
Armidale,-30.5128,151.6686,2025-12-02T06:00,4.8,-0.6,91,3,100,100,0.00,0.00,26.0,49.0,75.0,3600.00,3.8,680.00
Armidale,-30.5128,151.6686,2025-12-02T07:00,5.7,-0.0,84,3,95,95,0.00,0.00,27.9,52.9,212.0,3386.07,4.1,725.00
Armidale,-30.5128,151.6686,2025-12-02T08:00,7.4,1.6,72,2,58,58,0.00,0.00,28.7,55.4,396.0,3600.00,4.8,855.00
Armidale,-30.5128,151.6686,2025-12-02T09:00,9.4,3.9,59,1,41,41,0.00,0.00,27.7,56.5,608.0,3600.00,5.5,995.00
Armidale,-30.5128,151.6686,2025-12-02T10:00,11.8,8.0,56,0,5,5,0.00,0.00,25.1,54.7,881.0,3600.00,7.2,1050.00
Armidale,-30.5128,151.6686,2025-12-02T11:00,13.0,10.4,52,0,6,6,0.00,0.00,24.2,51.1,1071.0,3600.00,7.9,1215.00
Armidale,-30.5128,151.6686,2025-12-02T12:00,14.0,11.8,49,0,2,2,0.00,0.00,23.0,49.7,1112.0,3600.00,8.4,1460.00
Armidale,-30.5128,151.6686,2025-12-02T13:00,14.8,12.7,46,0,2,2,0.00,0.00,22.0,47.5,1105.0,3600.00,8.8,1680.00
Armidale,-30.5128,151.6686,2025-12-02T14:00,15.7,12.7,41,1,26,1,0.00,0.00,23.7,47.9,1013.0,3600.00,8.9,1945.00
Armidale,-30.5128,151.6686,2025-12-02T15:00,15.8,11.6,38,1,45,0,0.00,0.00,22.9,47.9,775.0,3600.00,8.7,2080.00
Armidale,-30.5128,151.6686,2025-12-02T16:00,15.4,11.2,40,0,2,2,0.00,0.00,16.7,45.4,503.0,3600.00,8.6,1830.00
Armidale,-30.5128,151.6686,2025-12-02T17:00,15.3,10.9,39,1,41,2,0.00,0.00,17.1,34.6,433.0,3600.00,8.4,1985.00
Armidale,-30.5128,151.6686,2025-12-02T18:00,14.0,10.6,44,0,1,0,0.00,0.00,11.1,32.4,194.0,3600.00,7.9,1500.00
Armidale,-30.5128,151.6686,2025-12-02T19:00,10.9,8.3,56,0,0,0,0.00,0.00,6.0,20.2,25.0,2272.30,6.4,100.00
Armidale,-30.5128,151.6686,2025-12-02T20:00,9.6,7.1,61,0,0,0,0.00,0.00,5.5,9.4,0.0,0.00,5.8,55.00
Armidale,-30.5128,151.6686,2025-12-02T21:00,9.1,6.7,62,0,0,0,0.00,0.00,4.3,8.3,0.0,0.00,5.4,40.00
Armidale,-30.5128,151.6686,2025-12-02T22:00,8.9,5.8,56,0,0,0,0.00,0.00,7.2,6.5,0.0,0.00,4.6,85.00
Armidale,-30.5128,151.6686,2025-12-02T23:00,7.8,5.0,61,0,0,0,0.00,0.00,5.8,12.2,0.0,0.00,4.2,60.00
Armidale,-30.5128,151.6686,2025-12-03T00:00,7.3,4.4,62,0,0,0,0.00,0.00,6.1,9.4,0.0,0.00,3.8,65.00
Armidale,-30.5128,151.6686,2025-12-03T01:00,7.3,4.8,61,0,0,0,0.00,0.00,2.8,9.4,0.0,0.00,3.7,35.00
Armidale,-30.5128,151.6686,2025-12-03T02:00,7.0,4.7,62,0,0,0,0.00,0.00,1.1,4.7,0.0,0.00,3.5,20.00
Armidale,-30.5128,151.6686,2025-12-03T03:00,6.2,3.8,65,0,0,0,0.00,0.00,1.9,3.2,0.0,0.00,3.0,25.00
Armidale,-30.5128,151.6686,2025-12-03T04:00,5.8,3.0,67,0,0,0,0.00,0.00,4.1,8.6,0.0,0.00,2.7,30.00
Armidale,-30.5128,151.6686,2025-12-03T05:00,5.1,2.3,71,0,0,0,0.00,0.00,4.5,7.6,2.0,0.00,2.4,20.00
Armidale,-30.5128,151.6686,2025-12-03T06:00,8.4,5.9,67,0,0,0,0.00,0.00,5.7,10.1,114.0,3600.00,5.2,25.00
Armidale,-30.5128,151.6686,2025-12-03T07:00,12.0,9.8,56,0,0,0,0.00,0.00,4.8,13.0,341.0,3600.00,7.4,190.00
Armidale,-30.5128,151.6686,2025-12-03T08:00,14.4,12.3,49,0,0,0,0.00,0.00,5.6,16.6,578.0,3600.00,8.7,500.00
Armidale,-30.5128,151.6686,2025-12-03T09:00,16.1,15.6,43,0,0,0,0.00,0.00,3.8,16.9,790.0,3600.00,9.5,1075.00
Armidale,-30.5128,151.6686,2025-12-03T10:00,17.6,18.2,38,0,0,0,0.00,0.00,3.7,15.8,958.0,3600.00,10.1,1455.00
Armidale,-30.5128,151.6686,2025-12-03T11:00,19.0,20.1,38,0,0,0,0.00,0.00,5.8,19.4,1070.0,3600.00,11.2,1745.00
Armidale,-30.5128,151.6686,2025-12-03T12:00,19.8,20.6,37,0,0,0,0.00,0.00,8.4,23.4,1119.0,3600.00,11.7,1805.00
Armidale,-30.5128,151.6686,2025-12-03T13:00,20.1,20.5,36,0,0,0,0.00,0.00,9.9,25.6,1099.0,3600.00,11.8,1705.00
