latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
-31.107206,150.92636,375.0,36000,Australia/Sydney,GMT+10

location,latitude,longitude,time,temperature_2m (°C),apparent_temperature (°C),relative_humidity_2m (%),weather_code (wmo code),cloud_cover (%),cloud_cover_low (%),precipitation (mm),rain (mm),windspeed_10m (km/h),windgusts_10m (km/h),shortwave_radiation (W/m²),sunshine_duration (s),wet_bulb_temperature_2m (°C),boundary_layer_height (m)
Tamworth,-31.0833,150.9167,2025-07-02T10:00,7.6,2.9,91,51,100,100,0.40,0.40,25.1,49.7,59.0,0.00,6.6,820.00
Tamworth,-31.0833,150.9167,2025-07-02T11:00,9.6,4.7,80,3,100,100,0.00,0.00,26.6,59.4,101.0,0.00,7.5,955.00
Tamworth,-31.0833,150.9167,2025-07-02T12:00,11.6,6.5,70,1,34,27,0.00,0.00,28.5,60.8,193.0,0.00,8.4,1045.00
Tamworth,-31.0833,150.9167,2025-07-02T13:00,13.4,7.7,62,3,91,83,0.00,0.00,33.0,70.9,443.0,3600.00,9.3,1320.00
Tamworth,-31.0833,150.9167,2025-07-02T14:00,14.1,9.1,58,3,100,100,0.00,0.00,27.4,72.4,246.0,773.55,9.5,1350.00
Tamworth,-31.0833,150.9167,2025-07-02T15:00,14.4,9.6,56,3,95,93,0.00,0.00,25.1,59.0,126.0,0.00,9.5,1360.00
Tamworth,-31.0833,150.9167,2025-07-02T16:00,14.1,9.6,57,3,100,95,0.00,0.00,23.5,54.4,102.0,901.51,9.4,1495.00
Tamworth,-31.0833,150.9167,2025-07-02T17:00,12.9,8.7,63,1,40,13,0.00,0.00,22.7,47.5,16.0,0.00,9.0,1255.00
Tamworth,-31.0833,150.9167,2025-07-02T18:00,11.6,7.5,69,1,44,29,0.00,0.00,21.7,46.1,0.0,0.00,8.4,1085.00
Tamworth,-31.0833,150.9167,2025-07-02T19:00,11.2,7.1,70,0,17,16,0.00,0.00,21.5,43.9,0.0,0.00,8.1,1065.00
Tamworth,-31.0833,150.9167,2025-07-02T20:00,10.6,6.5,73,2,55,55,0.00,0.00,21.8,43.6,0.0,0.00,7.8,990.00
Tamworth,-31.0833,150.9167,2025-07-02T21:00,10.6,6.3,73,3,85,84,0.00,0.00,22.2,45.4,0.0,0.00,7.8,1015.00
Tamworth,-31.0833,150.9167,2025-07-02T22:00,10.4,6.2,74,3,94,94,0.00,0.00,21.3,44.6,0.0,0.00,7.6,985.00
Tamworth,-31.0833,150.9167,2025-07-02T23:00,10.1,6.0,75,0,17,16,0.00,0.00,21.1,45.7,0.0,0.00,7.6,920.00
Tamworth,-31.0833,150.9167,2025-07-03T00:00,9.6,5.7,77,1,41,41,0.00,0.00,19.7,42.1,0.0,0.00,7.3,860.00
Tamworth,-31.0833,150.9167,2025-07-03T01:00,9.3,5.5,79,51,100,100,0.10,0.10,19.3,39.2,0.0,0.00,7.2,845.00
Tamworth,-31.0833,150.9167,2025-07-03T02:00,9.5,5.6,79,3,100,100,0.00,0.00,19.8,39.2,0.0,0.00,7.3,835.00
Tamworth,-31.0833,150.9167,2025-07-03T03:00,9.4,5.5,80,3,100,100,0.00,0.00,19.6,39.6,0.0,0.00,7.3,795.00
Tamworth,-31.0833,150.9167,2025-07-03T04:00,9.1,5.4,82,51,100,100,0.10,0.10,18.4,39.2,0.0,0.00,7.2,750.00
Tamworth,-31.0833,150.9167,2025-07-03T05:00,9.1,5.4,82,3,99,99,0.00,0.00,18.5,36.7,0.0,0.00,7.2,725.00
Tamworth,-31.0833,150.9167,2025-07-03T06:00,8.8,5.4,82,2,79,79,0.00,0.00,16.1,36.7,0.0,0.00,7.0,705.00
Tamworth,-31.0833,150.9167,2025-07-03T07:00,7.9,4.9,86,3,85,85,0.00,0.00,13.5,32.0,0.0,0.00,6.5,555.00
Tamworth,-31.0833,150.9167,2025-07-03T08:00,8.7,5.5,82,2,78,74,0.00,0.00,15.0,31.0,44.0,3600.00,6.8,610.00
Tamworth,-31.0833,150.9167,2025-07-03T09:00,9.6,6.0,76,3,81,80,0.00,0.00,17.4,38.2,171.0,3600.00,7.2,650.00
Tamworth,-31.0833,150.9167,2025-07-03T10:00,10.4,6.8,72,3,89,89,0.00,0.00,16.8,38.5,307.0,3600.00,7.5,740.00
Tamworth,-31.0833,150.9167,2025-07-03T11:00,11.1,7.6,69,3,94,94,0.00,0.00,17.0,38.2,353.0,3600.00,7.9,825.00
Tamworth,-31.0833,150.9167,2025-07-03T12:00,11.8,8.1,66,3,100,100,0.00,0.00,17.6,40.0,369.0,3600.00,8.2,955.00
Tamworth,-31.0833,150.9167,2025-07-03T13:00,12.0,8.3,64,3,100,100,0.00,0.00,17.6,40.0,299.0,2556.60,8.3,1010.00
Tamworth,-31.0833,150.9167,2025-07-03T14:00,12.5,8.9,61,3,100,100,0.00,0.00,16.7,39.2,242.0,1851.12,8.4,1115.00
Tamworth,-31.0833,150.9167,2025-07-03T15:00,13.1,9.6,58,2,65,65,0.00,0.00,15.4,37.1,202.0,748.67,8.5,1230.00
Tamworth,-31.0833,150.9167,2025-07-03T16:00,12.9,9.4,57,0,7,7,0.00,0.00,15.5,36.0,182.0,3600.00,8.4,1155.00
Tamworth,-31.0833,150.9167,2025-07-03T17:00,11.1,7.9,65,0,3,3,0.00,0.00,13.2,31.7,63.0,3600.00,7.5,595.00
Tamworth,-31.0833,150.9167,2025-07-03T18:00,9.6,6.5,71,0,0,0,0.00,0.00,12.0,25.9,0.0,0.00,6.7,330.00
Tamworth,-31.0833,150.9167,2025-07-03T19:00,8.6,5.7,74,0,2,2,0.00,0.00,11.0,23.0,0.0,0.00,6.0,275.00
Tamworth,-31.0833,150.9167,2025-07-03T20:00,7.9,4.8,77,0,0,0,0.00,0.00,11.7,23.0,0.0,0.00,5.7,390.00
Tamworth,-31.0833,150.9167,2025-07-03T21:00,6.8,4.2,84,0,6,6,0.00,0.00,8.9,22.3,0.0,0.00,5.2,230.00
Tamworth,-31.0833,150.9167,2025-07-03T22:00,6.1,3.6,88,1,20,20,0.00,0.00,7.5,16.9,0.0,0.00,4.9,105.00
Tamworth,-31.0833,150.9167,2025-07-03T23:00,6.1,3.8,90,3,83,83,0.00,0.00,6.9,16.2,0.0,0.00,5.1,95.00
Tamworth,-31.0833,150.9167,2025-07-04T00:00,5.9,3.9,92,3,84,84,0.00,0.00,5.2,13.3,0.0,0.00,5.1,75.00
Tamworth,-31.0833,150.9167,2025-07-04T01:00,5.7,3.6,93,3,90,90,0.00,0.00,5.3,10.4,0.0,0.00,4.9,70.00
Tamworth,-31.0833,150.9167,2025-07-04T02:00,5.4,3.0,94,3,94,94,0.00,0.00,7.4,14.0,0.0,0.00,4.8,95.00
Tamworth,-31.0833,150.9167,2025-07-04T03:00,5.2,2.6,94,3,98,98,0.00,0.00,8.4,15.8,0.0,0.00,4.5,125.00
Tamworth,-31.0833,150.9167,2025-07-04T04:00,5.1,2.6,93,0,16,16,0.00,0.00,7.8,16.2,0.0,0.00,4.4,130.00
Tamworth,-31.0833,150.9167,2025-07-04T05:00,4.7,2.4,93,1,21,21,0.00,0.00,5.7,14.8,0.0,0.00,3.9,105.00
Tamworth,-31.0833,150.9167,2025-07-04T06:00,4.0,1.7,93,1,36,36,0.00,0.00,4.4,11.2,0.0,0.00,3.3,60.00
Tamworth,-31.0833,150.9167,2025-07-04T07:00,4.2,2.2,93,1,44,44,0.00,0.00,2.5,7.9,0.0,0.00,3.4,40.00
Tamworth,-31.0833,150.9167,2025-07-04T08:00,5.9,3.9,88,2,55,55,0.00,0.00,4.2,8.6,56.0,3600.00,4.7,80.00
Tamworth,-31.0833,150.9167,2025-07-04T09:00,8.0,6.0,78,1,49,49,0.00,0.00,4.7,13.3,197.0,3600.00,5.8,480.00
Tamworth,-31.0833,150.9167,2025-07-04T10:00,9.6,7.5,70,2,72,72,0.00,0.00,5.4,18.4,340.0,3600.00,6.7,630.00
Tamworth,-31.0833,150.9167,2025-07-04T11:00,11.9,10.5,62,0,13,13,0.00,0.00,1.3,13.3,437.0,3600.00,7.9,860.00
Tamworth,-31.0833,150.9167,2025-07-04T12:00,12.7,11.1,59,0,18,18,0.00,0.00,2.3,13.7,529.0,3600.00,8.3,865.00
Tamworth,-31.0833,150.9167,2025-07-04T13:00,13.4,12.1,58,0,7,7,0.00,0.00,1.3,13.7,568.0,3600.00,8.8,875.00
Tamworth,-31.0833,150.9167,2025-07-04T14:00,13.8,12.4,57,0,0,0,0.00,0.00,1.5,12.2,513.0,3600.00,9.0,795.00
Tamworth,-31.0833,150.9167,2025-07-04T15:00,13.9,12.6,56,0,0,0,0.00,0.00,0.5,11.5,401.0,3600.00,9.0,625.00
Tamworth,-31.0833,150.9167,2025-07-04T16:00,13.4,12.1,58,0,0,0,0.00,0.00,0.8,8.3,243.0,3600.00,8.8,450.00
Tamworth,-31.0833,150.9167,2025-07-04T17:00,10.9,9.7,69,0,0,0,0.00,0.00,0.2,3.6,72.0,3600.00,7.7,10.00
Tamworth,-31.0833,150.9167,2025-07-04T18:00,9.8,8.5,72,0,0,0,0.00,0.00,0.4,1.4,0.0,0.00,6.9,10.00
Tamworth,-31.0833,150.9167,2025-07-04T19:00,8.6,7.0,76,0,0,0,0.00,0.00,1.8,3.2,0.0,0.00,6.2,25.00
Tamworth,-31.0833,150.9167,2025-07-04T20:00,7.1,5.0,84,0,2,0,0.00,0.00,4.7,9.0,0.0,0.00,5.4,30.00
Tamworth,-31.0833,150.9167,2025-07-04T21:00,5.6,3.2,91,0,1,0,0.00,0.00,6.7,13.0,0.0,0.00,4.7,30.00
Tamworth,-31.0833,150.9167,2025-07-04T22:00,4.4,1.8,95,1,32,0,0.00,0.00,7.9,14.8,0.0,0.00,3.8,30.00
Tamworth,-31.0833,150.9167,2025-07-04T23:00,3.5,0.6,96,0,14,0,0.00,0.00,9.2,17.3,0.0,0.00,3.0,50.00
Tamworth,-31.0833,150.9167,2025-07-05T00:00,3.2,0.2,95,1,25,0,0.00,0.00,9.0,17.6,0.0,0.00,2.7,60.00
Tamworth,-31.0833,150.9167,2025-07-05T01:00,3.2,0.2,94,1,29,0,0.00,0.00,8.3,17.3,0.0,0.00,2.5,55.00
Tamworth,-31.0833,150.9167,2025-07-05T02:00,3.2,0.2,93,0,16,0,0.00,0.00,8.0,16.2,0.0,0.00,2.5,50.00
Tamworth,-31.0833,150.9167,2025-07-05T03:00,3.2,0.2,92,0,10,0,0.00,0.00,7.6,15.5,0.0,0.00,2.4,50.00
Tamworth,-31.0833,150.9167,2025-07-05T04:00,3.0,0.0,93,1,26,0,0.00,0.00,7.7,14.8,0.0,0.00,2.2,50.00
Tamworth,-31.0833,150.9167,2025-07-05T05:00,2.8,-0.2,93,0,9,0,0.00,0.00,7.7,15.5,0.0,0.00,2.0,50.00
Tamworth,-31.0833,150.9167,2025-07-05T06:00,2.4,-0.4,93,1,27,0,0.00,0.00,6.3,14.8,0.0,0.00,1.7,40.00
Tamworth,-31.0833,150.9167,2025-07-05T07:00,2.2,-0.6,93,1,31,0,0.00,0.00,5.6,12.2,0.0,0.00,1.4,35.00
Tamworth,-31.0833,150.9167,2025-07-05T08:00,4.1,1.3,88,1,26,0,0.00,0.00,7.1,14.0,66.0,3600.00,2.9,45.00
Tamworth,-31.0833,150.9167,2025-07-05T09:00,8.1,5.9,75,1,35,0,0.00,0.00,5.2,14.4,236.0,3600.00,5.7,85.00
Tamworth,-31.0833,150.9167,2025-07-05T10:00,11.8,9.9,64,1,29,0,0.00,0.00,4.4,14.4,392.0,3600.00,7.9,125.00
Tamworth,-31.0833,150.9167,2025-07-05T11:00,14.5,12.5,54,0,17,0,0.00,0.00,5.4,16.6,502.0,3600.00,9.4,180.00
Tamworth,-31.0833,150.9167,2025-07-05T12:00,16.2,14.3,46,0,5,0,0.00,0.00,5.8,17.6,572.0,3600.00,10.0,330.00
Tamworth,-31.0833,150.9167,2025-07-05T13:00,17.2,15.4,45,0,1,0,0.00,0.00,5.4,18.0,574.0,3600.00,10.7,415.00
Tamworth,-31.0833,150.9167,2025-07-05T14:00,17.8,15.7,46,0,0,0,0.00,0.00,6.8,18.0,513.0,3600.00,11.2,430.00
Tamworth,-31.0833,150.9167,2025-07-05T15:00,17.5,15.4,47,0,0,0,0.00,0.00,8.3,19.1,397.0,3600.00,11.3,300.00
Tamworth,-31.0833,150.9167,2025-07-05T16:00,16.2,14.3,54,0,0,0,0.00,0.00,8.0,19.1,239.0,3600.00,10.9,145.00
Tamworth,-31.0833,150.9167,2025-07-05T17:00,12.4,10.8,66,0,0,0,0.00,0.00,4.1,14.8,71.0,3600.00,8.8,35.00
Tamworth,-31.0833,150.9167,2025-07-05T18:00,11.6,10.0,69,0,0,0,0.00,0.00,3.6,6.1,0.0,0.00,8.3,30.00
Tamworth,-31.0833,150.9167,2025-07-05T19:00,11.1,9.4,74,0,0,0,0.00,0.00,6.0,11.9,0.0,0.00,8.4,30.00
Tamworth,-31.0833,150.9167,2025-07-05T20:00,8.4,6.5,89,0,0,0,0.00,0.00,7.9,15.1,0.0,0.00,7.3,30.00
Tamworth,-31.0833,150.9167,2025-07-05T21:00,7.7,4.9,88,0,0,0,0.00,0.00,12.1,22.3,0.0,0.00,6.4,55.00
Tamworth,-31.0833,150.9167,2025-07-05T22:00,8.4,5.5,81,0,0,0,0.00,0.00,11.7,23.8,0.0,0.00,6.4,75.00
Tamworth,-31.0833,150.9167,2025-07-05T23:00,8.8,6.9,85,0,0,0,0.00,0.00,6.4,20.5,0.0,0.00,7.2,45.00
Tamworth,-31.0833,150.9167,2025-07-06T00:00,8.0,6.0,89,0,4,0,0.00,0.00,7.4,13.0,0.0,0.00,6.9,35.00
Tamworth,-31.0833,150.9167,2025-07-06T01:00,6.8,4.6,94,2,54,5,0.00,0.00,8.5,15.1,0.0,0.00,6.2,35.00
Tamworth,-31.0833,150.9167,2025-07-06T02:00,6.4,4.2,95,3,95,21,0.00,0.00,8.0,15.5,0.0,0.00,5.9,30.00
Tamworth,-31.0833,150.9167,2025-07-06T03:00,6.8,4.7,94,3,97,28,0.00,0.00,7.1,15.1,0.0,0.00,6.1,30.00
Tamworth,-31.0833,150.9167,2025-07-06T04:00,7.6,5.7,90,3,100,87,0.00,0.00,6.5,13.3,0.0,0.00,6.6,30.00
Tamworth,-31.0833,150.9167,2025-07-06T05:00,8.7,7.0,86,3,100,46,0.00,0.00,5.6,11.2,0.0,0.00,7.2,30.00
Tamworth,-31.0833,150.9167,2025-07-06T06:00,9.6,8.1,82,3,99,44,0.00,0.00,5.0,10.1,0.0,0.00,7.8,25.00
Tamworth,-31.0833,150.9167,2025-07-06T07:00,9.7,8.5,84,3,92,41,0.00,0.00,3.6,10.1,0.0,0.00,8.1,20.00
Tamworth,-31.0833,150.9167,2025-07-06T08:00,11.1,10.1,83,1,35,26,0.00,0.00,3.7,7.9,41.0,2145.62,9.2,20.00
Tamworth,-31.0833,150.9167,2025-07-06T09:00,14.6,14.2,76,1,28,22,0.00,0.00,3.8,9.4,195.0,3600.00,11.9,715.00
Tamworth,-31.0833,150.9167,2025-07-06T10:00,17.0,16.0,67,1,28,28,0.00,0.00,8.2,19.8,352.0,3600.00,13.1,885.00
Tamworth,-31.0833,150.9167,2025-07-06T11:00,17.4,17.4,68,1,31,9,0.00,0.00,2.8,24.1,449.0,3600.00,13.6,935.00
Tamworth,-31.0833,150.9167,2025-07-06T12:00,17.5,15.0,68,53,44,29,0.90,0.90,20.1,42.8,504.0,3600.00,13.7,940.00
Tamworth,-31.0833,150.9167,2025-07-06T13:00,17.9,15.3,64,0,9,8,0.00,0.00,20.1,44.3,417.0,3600.00,13.6,985.00
Tamworth,-31.0833,150.9167,2025-07-06T14:00,19.2,17.3,57,1,28,19,0.00,0.00,14.0,43.2,458.0,3600.00,14.0,1230.00
Tamworth,-31.0833,150.9167,2025-07-06T15:00,18.2,15.8,60,2,50,27,0.00,0.00,17.7,45.0,354.0,3600.00,13.5,1020.00
Tamworth,-31.0833,150.9167,2025-07-06T16:00,17.9,16.0,62,0,16,11,0.00,0.00,13.9,37.1,185.0,3600.00,13.4,1025.00
Tamworth,-31.0833,150.9167,2025-07-06T17:00,16.1,14.3,68,0,3,2,0.00,0.00,12.7,28.4,65.0,3600.00,12.4,540.00
Tamworth,-31.0833,150.9167,2025-07-06T18:00,14.0,12.4,76,0,6,6,0.00,0.00,10.8,24.5,0.0,0.00,11.3,170.00
Tamworth,-31.0833,150.9167,2025-07-06T19:00,13.1,11.1,79,0,14,11,0.00,0.00,13.0,24.5,0.0,0.00,10.8,215.00
Tamworth,-31.0833,150.9167,2025-07-06T20:00,12.4,10.8,82,1,23,12,0.00,0.00,10.5,25.6,0.0,0.00,10.5,170.00
Tamworth,-31.0833,150.9167,2025-07-06T21:00,11.7,10.2,85,51,24,9,0.20,0.20,9.4,23.4,0.0,0.00,10.1,180.00
Tamworth,-31.0833,150.9167,2025-07-06T22:00,11.4,9.7,89,1,44,36,0.00,0.00,11.0,20.9,0.0,0.00,10.1,230.00
Tamworth,-31.0833,150.9167,2025-07-06T23:00,10.7,8.4,81,0,5,5,0.00,0.00,11.4,25.6,0.0,0.00,8.7,175.00
Tamworth,-31.0833,150.9167,2025-07-07T00:00,9.6,7.2,82,0,0,0,0.00,0.00,10.9,22.0,0.0,0.00,7.8,125.00
Tamworth,-31.0833,150.9167,2025-07-07T01:00,8.7,6.3,83,0,0,0,0.00,0.00,9.7,20.5,0.0,0.00,6.9,115.00
Tamworth,-31.0833,150.9167,2025-07-07T02:00,7.4,5.4,86,0,0,0,0.00,0.00,6.2,18.4,0.0,0.00,6.0,80.00
Tamworth,-31.0833,150.9167,2025-07-07T03:00,6.9,4.6,85,0,0,0,0.00,0.00,6.8,13.0,0.0,0.00,5.4,70.00
Tamworth,-31.0833,150.9167,2025-07-07T04:00,6.5,4.0,83,0,6,6,0.00,0.00,6.9,13.7,0.0,0.00,4.9,70.00
Tamworth,-31.0833,150.9167,2025-07-07T05:00,5.9,3.4,84,1,27,11,0.00,0.00,6.4,13.3,0.0,0.00,4.3,65.00
Tamworth,-31.0833,150.9167,2025-07-07T06:00,5.4,3.0,84,0,4,0,0.00,0.00,5.6,12.2,0.0,0.00,3.9,60.00
Tamworth,-31.0833,150.9167,2025-07-07T07:00,5.1,2.6,83,0,5,5,0.00,0.00,5.5,11.2,0.0,0.00,3.5,65.00
Tamworth,-31.0833,150.9167,2025-07-07T08:00,6.9,4.2,76,0,5,5,0.00,0.00,7.8,14.4,67.0,3600.00,4.7,90.00
Tamworth,-31.0833,150.9167,2025-07-07T09:00,9.1,6.8,67,0,5,5,0.00,0.00,5.6,15.5,233.0,3600.00,5.9,325.00
Tamworth,-31.0833,150.9167,2025-07-07T10:00,11.1,8.0,57,0,2,2,0.00,0.00,10.1,25.2,389.0,3600.00,6.7,485.00
Tamworth,-31.0833,150.9167,2025-07-07T11:00,13.4,10.1,54,0,4,4,0.00,0.00,13.4,32.4,510.0,3600.00,8.4,1025.00
Tamworth,-31.0833,150.9167,2025-07-07T12:00,14.0,11.0,53,0,0,0,0.00,0.00,12.5,32.4,563.0,3600.00,8.9,1120.00
Tamworth,-31.0833,150.9167,2025-07-07T13:00,14.8,10.8,49,2,51,51,0.00,0.00,19.2,42.1,573.0,3600.00,9.2,1580.00
Tamworth,-31.0833,150.9167,2025-07-07T14:00,14.9,10.7,48,3,100,100,0.00,0.00,18.5,43.9,401.0,3600.00,9.0,1705.00
Tamworth,-31.0833,150.9167,2025-07-07T15:00,15.1,10.9,44,3,97,7,0.00,0.00,17.9,41.0,257.0,3600.00,8.8,1880.00
Tamworth,-31.0833,150.9167,2025-07-07T16:00,14.6,11.1,46,1,32,26,0.00,0.00,13.5,41.0,135.0,3600.00,8.7,1725.00
Tamworth,-31.0833,150.9167,2025-07-07T17:00,12.8,10.0,55,1,35,33,0.00,0.00,9.2,27.0,61.0,3600.00,8.0,260.00
Tamworth,-31.0833,150.9167,2025-07-07T18:00,10.9,8.5,62,0,10,10,0.00,0.00,7.2,17.6,0.0,0.00,7.1,110.00
Tamworth,-31.0833,150.9167,2025-07-07T19:00,9.1,6.9,69,0,6,6,0.00,0.00,5.5,14.0,0.0,0.00,6.1,55.00
Tamworth,-31.0833,150.9167,2025-07-07T20:00,8.1,5.9,73,0,0,0,0.00,0.00,5.4,11.2,0.0,0.00,5.5,55.00
Tamworth,-31.0833,150.9167,2025-07-07T21:00,7.4,5.4,75,0,0,0,0.00,0.00,2.8,10.4,0.0,0.00,5.0,30.00
Tamworth,-31.0833,150.9167,2025-07-07T22:00,6.7,4.8,78,0,0,0,0.00,0.00,1.8,6.1,0.0,0.00,4.6,25.00
Tamworth,-31.0833,150.9167,2025-07-07T23:00,5.8,3.7,79,1,29,0,0.00,0.00,2.6,7.9,0.0,0.00,3.8,40.00
Tamworth,-31.0833,150.9167,2025-07-08T00:00,5.6,3.7,79,0,1,0,0.00,0.00,1.1,4.3,0.0,0.00,3.6,20.00
Tamworth,-31.0833,150.9167,2025-07-08T01:00,5.2,3.4,81,1,27,0,0.00,0.00,0.5,2.9,0.0,0.00,3.4,15.00
Tamworth,-31.0833,150.9167,2025-07-08T02:00,4.1,2.0,85,0,9,0,0.00,0.00,1.6,2.9,0.0,0.00,2.7,20.00
Tamworth,-31.0833,150.9167,2025-07-08T03:00,3.0,0.9,89,2,63,0,0.00,0.00,1.5,5.0,0.0,0.00,2.0,15.00
Tamworth,-31.0833,150.9167,2025-07-08T04:00,2.5,0.1,92,1,45,0,0.00,0.00,3.2,8.3,0.0,0.00,1.7,15.00
Tamworth,-31.0833,150.9167,2025-07-08T05:00,1.5,-0.8,95,3,99,0,0.00,0.00,2.4,8.3,0.0,0.00,1.0,15.00
Tamworth,-31.0833,150.9167,2025-07-08T06:00,1.4,-1.1,96,3,98,0,0.00,0.00,3.5,8.3,0.0,0.00,1.0,15.00
Tamworth,-31.0833,150.9167,2025-07-08T07:00,1.5,-1.5,97,3,100,0,0.00,0.00,6.7,13.0,0.0,0.00,1.1,25.00
Tamworth,-31.0833,150.9167,2025-07-08T08:00,4.0,1.3,87,3,100,0,0.00,0.00,6.5,14.0,34.0,0.00,2.7,35.00
Tamworth,-31.0833,150.9167,2025-07-08T09:00,7.2,5.3,78,3,100,0,0.00,0.00,2.6,13.7,144.0,672.18,5.1,60.00
Tamworth,-31.0833,150.9167,2025-07-08T10:00,9.2,7.4,71,3,85,0,0.00,0.00,2.6,10.4,198.0,807.91,6.3,125.00
Tamworth,-31.0833,150.9167,2025-07-08T11:00,12.1,10.0,62,2,62,0,0.00,0.00,5.9,16.9,419.0,3600.00,8.1,640.00
Tamworth,-31.0833,150.9167,2025-07-08T12:00,13.8,10.5,51,2,69,0,0.00,0.00,12.4,29.5,496.0,3600.00,8.5,905.00
Tamworth,-31.0833,150.9167,2025-07-08T13:00,14.3,11.1,50,3,100,0,0.00,0.00,12.2,30.6,490.0,3600.00,8.8,940.00
Tamworth,-31.0833,150.9167,2025-07-08T14:00,14.5,11.4,52,3,100,0,0.00,0.00,12.1,28.8,381.0,3600.00,9.1,1015.00
Tamworth,-31.0833,150.9167,2025-07-08T15:00,14.6,11.6,52,3,100,0,0.00,0.00,12.4,28.1,283.0,3600.00,9.3,1090.00
Tamworth,-31.0833,150.9167,2025-07-08T16:00,14.3,11.7,56,3,100,0,0.00,0.00,10.1,27.0,176.0,3218.92,9.4,935.00
Tamworth,-31.0833,150.9167,2025-07-08T17:00,12.4,10.4,64,3,100,0,0.00,0.00,6.5,20.2,51.0,1771.19,8.6,115.00
Tamworth,-31.0833,150.9167,2025-07-08T18:00,10.4,8.7,73,3,100,0,0.00,0.00,4.5,13.0,0.0,0.00,7.6,45.00
Tamworth,-31.0833,150.9167,2025-07-08T19:00,10.4,8.1,72,3,100,0,0.00,0.00,8.2,14.0,0.0,0.00,7.5,70.00
Tamworth,-31.0833,150.9167,2025-07-08T20:00,9.9,7.5,71,3,100,0,0.00,0.00,8.1,16.2,0.0,0.00,7.0,125.00
Tamworth,-31.0833,150.9167,2025-07-08T21:00,10.2,7.6,68,3,100,0,0.00,0.00,9.3,18.0,0.0,0.00,7.0,280.00
Tamworth,-31.0833,150.9167,2025-07-08T22:00,10.1,7.3,68,1,33,0,0.00,0.00,10.2,19.4,0.0,0.00,6.9,290.00
Tamworth,-31.0833,150.9167,2025-07-08T23:00,7.6,5.1,76,0,0,0,0.00,0.00,6.8,17.3,0.0,0.00,5.2,155.00
Tamworth,-31.0833,150.9167,2025-07-09T00:00,7.8,5.2,75,0,5,0,0.00,0.00,7.9,15.5,0.0,0.00,5.4,145.00
Tamworth,-31.0833,150.9167,2025-07-09T01:00,7.8,5.3,75,0,2,0,0.00,0.00,7.4,16.6,0.0,0.00,5.4,155.00
Tamworth,-31.0833,150.9167,2025-07-09T02:00,7.0,4.5,77,0,1,0,0.00,0.00,6.4,14.8,0.0,0.00,4.8,120.00
Tamworth,-31.0833,150.9167,2025-07-09T03:00,6.8,4.3,76,0,2,0,0.00,0.00,6.0,12.6,0.0,0.00,4.5,100.00
Tamworth,-31.0833,150.9167,2025-07-09T04:00,6.8,4.2,76,0,1,0,0.00,0.00,6.5,12.6,0.0,0.00,4.5,105.00
Tamworth,-31.0833,150.9167,2025-07-09T05:00,6.7,4.1,75,0,0,0,0.00,0.00,6.2,12.6,0.0,0.00,4.3,90.00
Tamworth,-31.0833,150.9167,2025-07-09T06:00,6.7,4.4,73,0,0,0,0.00,0.00,4.0,11.9,0.0,0.00,4.1,50.00
Tamworth,-31.0833,150.9167,2025-07-09T07:00,6.8,4.7,72,0,0,0,0.00,0.00,1.7,8.6,0.0,0.00,4.1,20.00
Tamworth,-31.0833,150.9167,2025-07-09T08:00,8.4,6.8,75,0,0,0,0.00,0.00,1.5,5.8,69.0,3600.00,5.9,10.00
Tamworth,-31.0833,150.9167,2025-07-09T09:00,11.2,9.8,67,0,0,0,0.00,0.00,2.2,9.0,239.0,3600.00,7.8,85.00
Tamworth,-31.0833,150.9167,2025-07-09T10:00,13.9,12.2,57,0,0,0,0.00,0.00,4.7,15.1,399.0,3600.00,9.3,400.00
Tamworth,-31.0833,150.9167,2025-07-09T11:00,16.5,14.1,49,3,84,0,0.00,0.00,8.9,22.3,517.0,3600.00,10.5,690.00
Tamworth,-31.0833,150.9167,2025-07-09T12:00,17.9,15.0,42,1,46,0,0.00,0.00,12.9,30.2,580.0,3600.00,10.9,1055.00
Tamworth,-31.0833,150.9167,2025-07-09T13:00,18.5,15.4,41,0,0,0,0.00,0.00,14.3,32.8,581.0,3600.00,11.3,1175.00
Tamworth,-31.0833,150.9167,2025-07-09T14:00,18.8,15.4,41,0,1,0,0.00,0.00,15.5,34.6,522.0,3600.00,11.4,1455.00
Tamworth,-31.0833,150.9167,2025-07-09T15:00,18.6,15.1,40,0,4,0,0.00,0.00,15.7,34.6,405.0,3600.00,11.2,1645.00
Tamworth,-31.0833,150.9167,2025-07-09T16:00,17.3,13.9,45,0,5,0,0.00,0.00,15.5,33.8,244.0,3600.00,10.8,745.00
Tamworth,-31.0833,150.9167,2025-07-09T17:00,15.4,11.5,48,0,6,0,0.00,0.00,17.0,33.1,75.0,3600.00,9.5,525.00
Tamworth,-31.0833,150.9167,2025-07-09T18:00,14.4,10.5,50,0,0,0,0.00,0.00,16.8,33.1,0.0,0.00,8.9,500.00
Tamworth,-31.0833,150.9167,2025-07-09T19:00,13.5,9.7,52,0,0,0,0.00,0.00,16.0,32.4,0.0,0.00,8.3,465.00
Tamworth,-31.0833,150.9167,2025-07-09T20:00,13.0,9.0,52,0,0,0,0.00,0.00,16.8,32.4,0.0,0.00,7.9,485.00
