mode,alert_id,effect,cause,header,description,start_unix,end_unix,route_id,stop_id,agency_id
buses,7f0ebf57-fd5a-5b49-823a-8ca07d10423c,8,1,Bus changes across Greater Sydney from 21 June,"From Sunday 21 June,
Timetable changes will affect bus routes across the North Shore and Northern Beaches.
Some routes will have more services and expanded operating hours.
To find out more, visit www.nsw.gov.au/western-sydney-bus-changes",1781088840,0,2514_260,,2514
buses,7f0ebf57-fd5a-5b49-823a-8ca07d10423c,8,1,Bus changes across Greater Sydney from 21 June,"From Sunday 21 June,
Timetable changes will affect bus routes across the North Shore and Northern Beaches.
Some routes will have more services and expanded operating hours.
To find out more, visit www.nsw.gov.au/western-sydney-bus-changes",1781088840,0,2514_270,,2514
buses,7f0ebf57-fd5a-5b49-823a-8ca07d10423c,8,1,Bus changes across Greater Sydney from 21 June,"From Sunday 21 June,
Timetable changes will affect bus routes across the North Shore and Northern Beaches.
Some routes will have more services and expanded operating hours.
To find out more, visit www.nsw.gov.au/western-sydney-bus-changes",1781088840,0,2514_270,,2514
buses,7f0ebf57-fd5a-5b49-823a-8ca07d10423c,8,1,Bus changes across Greater Sydney from 21 June,"From Sunday 21 June,
Timetable changes will affect bus routes across the North Shore and Northern Beaches.
Some routes will have more services and expanded operating hours.
To find out more, visit www.nsw.gov.au/western-sydney-bus-changes",1781088840,0,2514_271,,2514
buses,7f0ebf57-fd5a-5b49-823a-8ca07d10423c,8,1,Bus changes across Greater Sydney from 21 June,"From Sunday 21 June,
Timetable changes will affect bus routes across the North Shore and Northern Beaches.
Some routes will have more services and expanded operating hours.
To find out more, visit www.nsw.gov.au/western-sydney-bus-changes",1781088840,0,2514_271,,2514
buses,7f0ebf57-fd5a-5b49-823a-8ca07d10423c,8,1,Bus changes across Greater Sydney from 21 June,"From Sunday 21 June,
Timetable changes will affect bus routes across the North Shore and Northern Beaches.
Some routes will have more services and expanded operating hours.
To find out more, visit www.nsw.gov.au/western-sydney-bus-changes",1781088840,0,2514_273,,2514
buses,7f0ebf57-fd5a-5b49-823a-8ca07d10423c,8,1,Bus changes across Greater Sydney from 21 June,"From Sunday 21 June,
Timetable changes will affect bus routes across the North Shore and Northern Beaches.
Some routes will have more services and expanded operating hours.
To find out more, visit www.nsw.gov.au/western-sydney-bus-changes",1781088840,0,2514_274,,2514
buses,7f0ebf57-fd5a-5b49-823a-8ca07d10423c,8,1,Bus changes across Greater Sydney from 21 June,"From Sunday 21 June,
Timetable changes will affect bus routes across the North Shore and Northern Beaches.
Some routes will have more services and expanded operating hours.
To find out more, visit www.nsw.gov.au/western-sydney-bus-changes",1781088840,0,2514_274,,2514
buses,7f0ebf57-fd5a-5b49-823a-8ca07d10423c,8,1,Bus changes across Greater Sydney from 21 June,"From Sunday 21 June,
Timetable changes will affect bus routes across the North Shore and Northern Beaches.
Some routes will have more services and expanded operating hours.
To find out more, visit www.nsw.gov.au/western-sydney-bus-changes",1781088840,0,2514_277,,2514
buses,7f0ebf57-fd5a-5b49-823a-8ca07d10423c,8,1,Bus changes across Greater Sydney from 21 June,"From Sunday 21 June,
Timetable changes will affect bus routes across the North Shore and Northern Beaches.
Some routes will have more services and expanded operating hours.
To find out more, visit www.nsw.gov.au/western-sydney-bus-changes",1781088840,0,2514_562,,2514
buses,7f0ebf57-fd5a-5b49-823a-8ca07d10423c,8,1,Bus changes across Greater Sydney from 21 June,"From Sunday 21 June,
Timetable changes will affect bus routes across the North Shore and Northern Beaches.
Some routes will have more services and expanded operating hours.
To find out more, visit www.nsw.gov.au/western-sydney-bus-changes",1781088840,0,2514_562,,2514
buses,7f0ebf57-fd5a-5b49-823a-8ca07d10423c,8,1,Bus changes across Greater Sydney from 21 June,"From Sunday 21 June,
Timetable changes will affect bus routes across the North Shore and Northern Beaches.
Some routes will have more services and expanded operating hours.
To find out more, visit www.nsw.gov.au/western-sydney-bus-changes",1781088840,0,2514_577P,,2514
buses,7f0ebf57-fd5a-5b49-823a-8ca07d10423c,8,1,Bus changes across Greater Sydney from 21 June,"From Sunday 21 June,
Timetable changes will affect bus routes across the North Shore and Northern Beaches.
Some routes will have more services and expanded operating hours.
To find out more, visit www.nsw.gov.au/western-sydney-bus-changes",1781088840,0,2514_577,,2514
buses,7f0ebf57-fd5a-5b49-823a-8ca07d10423c,8,1,Bus changes across Greater Sydney from 21 June,"From Sunday 21 June,
Timetable changes will affect bus routes across the North Shore and Northern Beaches.
Some routes will have more services and expanded operating hours.
To find out more, visit www.nsw.gov.au/western-sydney-bus-changes",1781088840,0,2514_587,,2514
buses,7f0ebf57-fd5a-5b49-823a-8ca07d10423c,8,1,Bus changes across Greater Sydney from 21 June,"From Sunday 21 June,
Timetable changes will affect bus routes across the North Shore and Northern Beaches.
Some routes will have more services and expanded operating hours.
To find out more, visit www.nsw.gov.au/western-sydney-bus-changes",1781088840,0,2514_592,,2514
buses,7f0ebf57-fd5a-5b49-823a-8ca07d10423c,8,1,Bus changes across Greater Sydney from 21 June,"From Sunday 21 June,
Timetable changes will affect bus routes across the North Shore and Northern Beaches.
Some routes will have more services and expanded operating hours.
To find out more, visit www.nsw.gov.au/western-sydney-bus-changes",1781088840,0,2514_599,,2514
buses,1cbdc321-bf87-58af-92f7-3110cdd83b45,8,1,Bus changes across Greater Sydney from 21 June,"From Sunday 21 June,
Route 196 will be withdrawn and replaced by additional services on Route 197. 
To find out more, visit www.nsw.gov.au/western-sydney-bus-changes",1781091000,0,2514_196,,2514
buses,1cbdc321-bf87-58af-92f7-3110cdd83b45,8,1,Bus changes across Greater Sydney from 21 June,"From Sunday 21 June,
Route 196 will be withdrawn and replaced by additional services on Route 197. 
To find out more, visit www.nsw.gov.au/western-sydney-bus-changes",1781091000,0,2514_196,,2514
buses,1cbdc321-bf87-58af-92f7-3110cdd83b45,8,1,Bus changes across Greater Sydney from 21 June,"From Sunday 21 June,
Route 196 will be withdrawn and replaced by additional services on Route 197. 
To find out more, visit www.nsw.gov.au/western-sydney-bus-changes",1781091000,0,2514_197,,2514
buses,1cbdc321-bf87-58af-92f7-3110cdd83b45,8,1,Bus changes across Greater Sydney from 21 June,"From Sunday 21 June,
Route 196 will be withdrawn and replaced by additional services on Route 197. 
To find out more, visit www.nsw.gov.au/western-sydney-bus-changes",1781091000,0,2514_197,,2514
buses,aa3161d9-000d-5bda-a2e0-82ee6b9c6886,8,1,Bus changes across Greater Sydney from 21 June,"From Sunday 21 June,
The 07:30 service from Chatswood terminating at Frenchs Forest will no longer operate.
To find out more, visit www.nsw.gov.au/western-sydney-bus-changes",1781091000,0,2508_280,,2508
buses,aa3161d9-000d-5bda-a2e0-82ee6b9c6886,8,1,Bus changes across Greater Sydney from 21 June,"From Sunday 21 June,
The 07:30 service from Chatswood terminating at Frenchs Forest will no longer operate.
To find out more, visit www.nsw.gov.au/western-sydney-bus-changes",1781091000,0,2508_280,,2508
buses,60754234-83e3-5a13-bffc-a87c7d6cbd78,8,1,Bus changes across Greater Sydney from 21 June,"From Sunday 21 June,
Route 579 will be adjusted to travel via Selwyn St and Bannockburn Rd on return to Pymble Station. 
To find out more, visit www.nsw.gov.au/western-sydney-bus-changes",1781091060,0,2514_579,,2514
buses,5cacb7d4-a2c1-5b13-976e-f443c2698f47,8,1,Bus changes across Greater Sydney from 21 June,"From Sunday 21 June,
Route 283 early morning trips will be adjusted to commence at Glen St opp Glenrose Village
Shopping Centre instead of Glen St opp Wakehurst Public School.
To find out more, visit www.nsw.gov.au/western-sydney-bus-changes",1781091000,0,2514_283,,2514
buses,4754d102-18c0-5fe9-a531-7517b8c39a82,8,1,Bus changes across Greater Sydney from 21 June,"From Sunday 21 June,
Route 592 will have timetable changes to improve connections with Trains at Berowra and Hawksbury River and Ferries at Brooklyn.
On weekdays, some trips will extend to and from Berowra Station.
Timetable changes may also impact your journey.
To find out more, visit www.nsw.gov.au/western-sydney-bus-changes",1781091060,0,2514_592,,2514
buses,c5c56ae3-bc73-5d0d-98cf-20d6fdbb0e21,8,1,Bus changes across Greater Sydney from 21 June,"From Sunday 21 June,
Route 608 will no longer operate via Arndell College in the afternoons.
New school Route 3608 will operate between Arndell College and Rouse Hill Station.
To find out more, visit www.nsw.gov.au/western-sydney-bus-changes",1781088900,0,2504_608,,2504
buses,c5c56ae3-bc73-5d0d-98cf-20d6fdbb0e21,8,1,Bus changes across Greater Sydney from 21 June,"From Sunday 21 June,
Route 608 will no longer operate via Arndell College in the afternoons.
New school Route 3608 will operate between Arndell College and Rouse Hill Station.
To find out more, visit www.nsw.gov.au/western-sydney-bus-changes",1781088900,0,2504_608,,2504
buses,111c6750-fc14-5f32-82a9-aa23bbbb16a3,8,1,Bus changes across Greater Sydney from 21 June,"From Sunday 21 June,
Route 594 will be withdrawn.
Additional services will operate on routes 194, 194X and 577 to provide alternative travel options.
To find out more, visit www.nsw.gov.au/western-sydney-bus-changes",1781091060,0,2514_594,,2514
buses,111c6750-fc14-5f32-82a9-aa23bbbb16a3,8,1,Bus changes across Greater Sydney from 21 June,"From Sunday 21 June,
Route 594 will be withdrawn.
Additional services will operate on routes 194, 194X and 577 to provide alternative travel options.
To find out more, visit www.nsw.gov.au/western-sydney-bus-changes",1781091060,0,2514_594,,2514
buses,af4b5b60-5f78-5146-88e0-1923dabce058,8,1,Bus changes across Greater Sydney from 21 June,"From Sunday 21 June,
School Route 2073 will be extended to start from Glenwood Shops, no longer operating between Norbrik T-Way and Bella Vista Station.
Alternative services between Norbrik T-Way and Bella Vista Station are available on Route 607X.
To find out more, visit www.nsw.gov.au/western-sydney-bus-changes",1781088900,0,2504_2073,,2504
buses,94410a90-fff2-5509-88dd-0a5ac9eb5428,8,1,Bus changes across Greater Sydney from 21 June,"From Sunday 21 June,
School Route 2673 will be adjusted to end at Glenwood Shops.
To find out more, visit Bus changes at www.nsw.gov.au/western-sydney-bus-changes",1781088960,0,2504_2673,,2504
buses,6ad168dd-3cde-5741-9384-cb627ee01c43,8,1,Bus changes across Greater Sydney from 21 June,"From Sunday 21 June,
School Routes S109 and S115 will be withdrawn and replaced by additional services on Route 450.
To find out more, visit www.nsw.gov.au/western-sydney-bus-changes",1781088960,0,2510_450,,2510
buses,6ad168dd-3cde-5741-9384-cb627ee01c43,8,1,Bus changes across Greater Sydney from 21 June,"From Sunday 21 June,
School Routes S109 and S115 will be withdrawn and replaced by additional services on Route 450.
To find out more, visit www.nsw.gov.au/western-sydney-bus-changes",1781088960,0,2510_S109,,2510
buses,6ad168dd-3cde-5741-9384-cb627ee01c43,8,1,Bus changes across Greater Sydney from 21 June,"From Sunday 21 June,
School Routes S109 and S115 will be withdrawn and replaced by additional services on Route 450.
To find out more, visit www.nsw.gov.au/western-sydney-bus-changes",1781088960,0,2510_S115,,2510
buses,f11b7580-f0cc-5f9f-89f9-2b0b7fabd7c7,8,1,Bus changes across Greater Sydney from 21 June,"From Sunday 21 June,
School Route 272 will be withdrawn. Alternative services are available on School Route 267. 
To find out more, visit www.nsw.gov.au/western-sydney-bus-changes",1781089020,0,2514_267,,2514
buses,f11b7580-f0cc-5f9f-89f9-2b0b7fabd7c7,8,1,Bus changes across Greater Sydney from 21 June,"From Sunday 21 June,
School Route 272 will be withdrawn. Alternative services are available on School Route 267. 
To find out more, visit www.nsw.gov.au/western-sydney-bus-changes",1781089020,0,2514_272,,2514
buses,68b605d9-59b8-5859-b918-1b7f7bfd042b,8,1,Bus changes across Greater Sydney from 21 June,"From Sunday 21 June,
School Route 741w in the morning will be renumbered to 2141.
School Route 741w in the afternoon will be withdrawn. Additional services will operate on Route 549.
To find out more, visit www.nsw.gov.au/western-sydney-bus-changes",1781091180,0,2507_549,,2507
buses,68b605d9-59b8-5859-b918-1b7f7bfd042b,8,1,Bus changes across Greater Sydney from 21 June,"From Sunday 21 June,
School Route 741w in the morning will be renumbered to 2141.
School Route 741w in the afternoon will be withdrawn. Additional services will operate on Route 549.
To find out more, visit www.nsw.gov.au/western-sydney-bus-changes",1781091180,0,2504_549,,2504
